Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-November-2013,344.85,356.50,343.50,355.60,353.074521888360721120,1539494,33150,543556108.00,263047,17.09,13.00,10.75
7-November-2013,332.00,349.80,332.00,345.70,344.517574399624344926,2163687,36256,745428197.00,548901,25.37,17.80,13.70
6-November-2013,339.50,341.55,332.50,333.55,336.211679060969219032,669797,12424,225193574.00,135154,20.18,9.05,-5.95
5-November-2013,338.85,344.65,331.85,338.65,338.500073892449270406,927023,18205,313797354.00,129429,13.96,12.80,-0.20
3-November-2013,338.90,340.95,338.00,338.85,339.438046315437783206,239445,5723,81276743.00,102458,42.79,2.95,-0.05
1-November-2013,335.05,341.50,332.80,336.10,337.311633064375527396,860358,17445,290208762.00,168948,19.64,8.70,1.05
31-October-2013,326.95,338.00,324.25,334.40,331.069109185220068993,874862,16478,289639783.00,208939,23.88,13.75,7.45
30-October-2013,327.70,329.95,321.35,326.40,325.887964891435757198,865202,19833,281958919.00,84364,9.75,8.60,-1.30
29-October-2013,311.20,327.00,308.90,325.65,319.445370964147640112,1467379,29175,468747429.00,270001,18.40,18.10,14.45
28-October-2013,325.00,327.50,311.50,312.40,318.312972312665759392,1076485,21556,342659140.00,256864,23.86,16.00,-12.60
25-October-2013,330.00,330.70,321.10,321.85,324.944072526752846926,1010827,21922,328462242.00,256530,25.38,9.60,-8.15
24-October-2013,334.00,340.80,329.80,332.10,335.445085530029496246,880451,19393,295342961.00,121794,13.83,11.00,-1.90
23-October-2013,338.00,343.85,331.30,335.05,337.495820096136423029,1098231,27904,370648372.00,237019,21.58,12.55,-2.95
22-October-2013,337.00,342.95,334.50,340.10,339.953928579640828715,1087225,23377,369606410.00,169496,15.59,8.45,3.10
21-October-2013,328.20,338.00,328.20,336.15,334.433375353244306532,1299384,26389,434557377.00,258479,19.89,9.80,7.95
18-October-2013,313.10,329.50,310.80,328.45,323.051900040859307783,2408264,48825,777994261.00,629230,26.13,18.70,15.35
17-October-2013,312.00,316.40,309.00,310.10,313.106572348975457474,903330,20380,282838560.00,150111,16.62,7.40,-1.90
15-October-2013,303.25,313.20,301.10,310.45,308.746206287174269955,1555007,32066,480102512.00,243574,15.66,12.10,7.20
14-October-2013,307.60,308.90,301.00,301.95,303.291427549261856418,749109,14159,227198338.00,132481,17.69,7.90,-5.65
11-October-2013,311.20,313.70,304.00,307.75,307.657350528753773434,740042,15843,227679361.00,115348,15.59,9.70,-3.45
10-October-2013,305.05,310.70,305.05,308.00,308.237370669686518762,1068485,23763,329347007.00,184991,17.31,5.65,2.95
9-October-2013,291.50,304.25,291.00,302.90,300.602750378865941232,878279,18538,264013083.00,138505,15.77,13.25,11.40
8-October-2013,304.05,305.60,295.60,296.70,299.592710595023353439,996213,19284,298458153.00,148532,14.91,10.00,-7.35
7-October-2013,288.20,301.70,286.35,300.35,295.933135804055238607,1494462,28698,442260826.00,255681,17.11,15.35,12.15
4-October-2013,283.80,294.00,282.45,288.45,288.693158577633481411,1374948,26797,396938081.00,195127,14.19,11.55,4.65
3-October-2013,276.00,289.40,276.00,285.80,284.927420167011103833,1201477,23166,342333742.00,212343,17.67,13.40,9.80
1-October-2013,274.70,278.55,269.00,275.65,274.535689239445829416,1223450,23070,335880689.00,137641,11.25,9.55,0.95
30-September-2013,284.85,285.00,266.15,271.60,272.511026491750951298,1867185,34831,508828501.00,616413,33.01,18.85,-13.25
27-September-2013,300.40,303.00,286.55,287.85,293.194395518520318092,987888,20451,289643225.00,255617,25.88,16.45,-12.55
26-September-2013,291.60,301.45,290.00,299.50,297.754529827490591023,1013394,21131,301742654.00,180742,17.84,11.45,7.90
25-September-2013,294.50,295.50,286.50,291.15,290.205691834987155593,694855,14638,201650876.00,123476,17.77,9.00,-3.35
24-September-2013,291.00,297.30,290.35,292.60,293.512867353296924824,682075,14906,200197789.00,93686,13.74,6.95,1.60
23-September-2013,298.00,303.60,291.05,293.65,295.904021180076830552,909534,19052,269134768.00,155849,17.14,12.55,-4.35
20-September-2013,311.00,311.10,295.60,300.40,303.174000955628660239,1345711,27212,407984588.00,171856,12.77,15.50,-10.60
19-September-2013,301.00,313.40,298.00,310.40,306.546415658150306290,1505925,30502,461635911.00,462147,30.69,15.40,9.40
18-September-2013,289.45,291.65,285.55,290.20,288.501632402870942359,690087,13234,199091226.00,81273,11.78,6.10,0.75
17-September-2013,290.00,292.40,285.05,288.30,288.439969145673091151,1047503,23078,302141733.00,151978,14.51,7.35,-1.70
16-September-2013,303.60,306.80,290.00,291.80,296.175344640153662489,1049573,26693,310857645.00,156923,14.95,16.80,-11.80
13-September-2013,303.00,306.00,296.30,298.25,300.723462453445715420,1324529,29393,398316947.00,327805,24.75,9.70,-4.75
12-September-2013,316.00,317.00,302.05,302.95,310.209079161275052649,1157662,22810,359117263.00,191564,16.55,14.95,-13.05
11-September-2013,301.25,318.25,298.45,316.00,310.109925768155089565,1778482,33018,551524921.00,340735,19.16,19.80,14.75
10-September-2013,295.60,301.90,293.35,300.75,298.127143481950405216,1147782,20867,342184969.00,273125,23.80,8.55,5.15
6-September-2013,290.00,294.70,283.50,292.15,290.455053025694887846,1323415,24595,384392574.00,197582,14.93,11.20,2.15
5-September-2013,293.35,296.15,284.75,288.65,289.080244932823258908,1318239,25177,381076853.00,178883,13.57,11.40,-4.70
4-September-2013,284.00,291.50,278.00,289.85,287.343081910913128997,1181027,23723,339359938.00,156719,13.27,13.50,5.85
3-September-2013,292.15,295.30,279.85,281.25,286.876141333868545691,1798663,42716,515993501.00,257831,14.33,15.45,-10.90
2-September-2013,275.90,291.00,274.60,289.45,284.625428768976077804,1485357,38083,422770373.00,364377,24.53,16.40,13.55
30-August-2013,279.00,289.50,271.00,274.25,281.686901072520604502,1932830,37610,544452893.00,277624,14.36,18.50,-4.75
29-August-2013,282.00,284.75,276.10,278.30,280.275213646146595993,1234986,25002,346135965.00,151518,12.27,8.65,-3.70
28-August-2013,270.10,283.15,265.20,279.35,273.923717599676338980,1972434,36822,540296454.00,334754,16.97,17.95,9.25
27-August-2013,275.05,279.80,271.10,272.25,274.354370399512849181,1382734,25781,379359116.00,126179,9.13,8.70,-2.80
26-August-2013,284.00,285.40,273.60,277.45,279.632810894275711418,1727219,36121,482987104.00,222295,12.87,11.80,-6.55
23-August-2013,276.70,283.90,270.10,282.25,277.393014176210124169,2325939,49068,645199230.00,357193,15.36,13.80,5.55
22-August-2013,248.00,274.85,245.25,273.30,265.196930516784889867,2947532,63544,781676439.00,597435,20.27,29.60,25.30
21-August-2013,260.00,262.85,244.35,247.95,256.061722911624562262,1985778,39501,508481736.00,204005,10.27,18.50,-12.05
20-August-2013,242.90,258.70,240.00,256.95,251.774275575196616442,2091763,46590,526652114.00,298003,14.25,18.70,14.05
19-August-2013,229.90,248.75,223.70,246.85,240.217760433166771026,2417914,47893,580825886.00,288088,11.91,25.05,16.95
16-August-2013,249.00,249.20,231.70,235.10,240.765665569465322297,1346456,27416,324180375.00,289100,21.47,17.50,-13.90
14-August-2013,262.00,263.00,246.30,249.80,253.292025493700570989,3074485,50418,778742533.00,609033,19.81,16.70,-12.20
13-August-2013,234.90,243.40,231.45,241.15,238.379484013458427537,1663493,35112,396542603.00,238977,14.37,11.95,6.25
12-August-2013,220.25,239.40,220.00,236.55,233.739810104047157494,2527700,43760,590824118.00,602479,23.84,19.40,16.30
8-August-2013,208.85,220.50,206.75,218.45,213.997913011665516467,1322959,27996,283110465.00,256130,19.36,13.75,9.60
7-August-2013,199.00,208.75,195.40,207.70,202.684410096214522452,1243991,24185,252137582.00,214182,17.22,13.35,8.70
6-August-2013,205.95,206.00,197.30,198.60,199.871026017975852133,1069991,20388,213860199.00,349377,32.65,8.70,-7.35
5-August-2013,203.00,209.40,198.50,207.90,204.605169847567703217,924476,18233,189152569.00,139735,15.12,10.90,4.90
2-August-2013,212.00,212.00,201.30,202.30,204.952841230005997472,1030434,18715,211190376.00,254919,24.74,10.70,-9.70
1-August-2013,217.45,219.65,207.40,210.15,212.524448527992464309,1036136,17799,220204232.00,203634,19.65,12.25,-7.30
31-July-2013,208.75,217.50,202.50,215.70,208.721116502343289295,1449885,28991,302621616.00,345378,23.82,15.00,6.95
30-July-2013,216.15,217.25,207.95,209.60,212.301206164720256713,913391,18436,193914011.00,242031,26.50,9.30,-6.55
29-July-2013,218.70,224.25,214.75,215.70,219.733172251688154257,1217602,26353,267547550.00,245795,20.19,9.50,-3.00
26-July-2013,224.00,226.50,216.85,218.90,220.814049263977552174,960093,18633,212002023.00,228753,23.83,9.65,-5.10
25-July-2013,228.65,230.50,222.10,223.05,226.509791694987716052,1015146,18843,229940509.00,380283,37.46,8.40,-5.60
24-July-2013,233.70,235.95,228.60,229.85,231.151342136594869574,813032,15966,187933438.00,227440,27.97,7.35,-3.85
23-July-2013,239.00,239.00,233.25,234.50,235.610257881693967964,815529,15810,192146998.00,200042,24.53,5.75,-4.50
22-July-2013,240.95,241.00,233.35,233.95,236.863938925731159333,888623,18083,210482744.00,270825,30.48,7.65,-7.00
19-July-2013,245.70,248.20,240.10,241.05,243.504747023455880605,1009896,18139,245914470.00,196742,19.48,8.10,-4.65
18-July-2013,243.80,245.65,240.10,244.65,242.942437176205680308,909528,16732,220962949.00,230880,25.38,5.55,0.85
17-July-2013,251.90,253.50,242.50,243.25,246.374638298585892885,954171,18974,235083535.00,295796,31.00,11.00,-8.65
16-July-2013,253.80,256.25,250.50,251.45,253.170280580937887893,855582,15925,216607935.00,305985,35.76,5.75,-2.35
15-July-2013,255.00,259.40,252.00,257.35,256.308590540693626742,909221,19834,233041153.00,168131,18.49,7.40,2.35
12-July-2013,262.00,264.10,258.60,262.80,261.457346822982344429,720849,13443,188471267.00,257287,35.69,5.50,0.80
11-July-2013,261.10,265.25,259.15,261.30,262.250418654704580768,910655,16595,238819655.00,212422,23.33,6.10,0.20
10-July-2013,262.00,263.00,255.60,256.25,257.568244834617079552,948526,20113,244310177.00,270037,28.47,7.40,-5.75
9-July-2013,262.20,264.40,260.35,261.40,262.057855736964121200,628477,14111,164697335.00,170997,27.21,4.05,-0.80
8-July-2013,263.00,274.80,258.25,260.35,260.123457471179822887,652581,16202,169751626.00,171050,26.21,16.55,-2.65
5-July-2013,268.10,269.80,263.60,264.80,266.461938065523320757,668739,12901,178193490.00,135443,20.25,6.20,-3.30
4-July-2013,272.30,273.00,263.65,264.70,267.520539654545974125,979812,18445,262119835.00,220428,22.50,9.35,-7.60
3-July-2013,279.90,279.90,268.45,269.35,271.447708762584801819,802754,15365,217905734.00,250000,31.14,11.45,-10.55
2-July-2013,281.00,286.35,280.05,282.15,283.461881505094240007,801199,16663,227109376.00,254168,31.72,6.30,1.15
1-July-2013,274.45,282.45,272.30,280.60,278.580693033845042216,642162,16766,178893935.00,149120,23.22,10.15,6.15
28-June-2013,268.00,274.40,267.50,273.80,271.673993398795733676,727746,15211,197709662.00,247951,34.07,6.90,5.80
27-June-2013,268.40,269.40,261.55,264.25,264.796216501702406809,657011,13846,173974027.00,182038,27.71,7.85,-4.15
26-June-2013,269.80,269.80,263.50,264.70,266.866284081719839489,524328,10868,139925465.00,115054,21.94,6.30,-5.10
25-June-2013,267.50,270.40,262.55,266.55,267.061490424408482461,875925,20377,233925836.00,154400,17.63,7.85,-0.95
24-June-2013,270.00,275.10,265.90,266.75,270.310064342841107258,748335,17415,202282482.00,155403,20.77,9.20,-3.25
21-June-2013,272.00,276.00,265.55,271.65,271.326532143650410912,999482,23131,271185985.00,200271,20.04,10.45,-0.35
20-June-2013,286.90,286.90,271.00,272.40,276.437391973022356734,1275723,27065,352657539.00,456036,35.75,15.90,-14.50
19-June-2013,285.00,293.25,283.00,290.55,289.364355279326488539,984690,21691,284934187.00,148432,15.07,10.25,5.55
18-June-2013,276.00,287.85,273.95,284.70,282.096539654488982816,935947,20994,264027410.00,185535,19.82,13.90,8.70
17-June-2013,276.00,277.80,269.60,276.70,274.295047695793086142,565878,13083,155217533.00,93527,16.53,8.20,0.70
14-June-2013,270.00,276.50,269.20,274.15,273.696248397346563353,861072,12437,235672176.00,239236,27.78,7.30,4.15
13-June-2013,271.90,279.60,264.60,266.15,271.801651574970413734,1141577,20137,310282514.00,332414,29.12,15.00,-5.75
12-June-2013,280.00,281.35,273.15,274.15,276.097095401117439188,888281,15693,245251804.00,280600,31.59,8.20,-5.85
11-June-2013,289.00,289.70,278.10,281.50,282.921389197256967525,889089,15608,251542295.00,267058,30.04,11.60,-7.50
10-June-2013,293.35,295.80,288.70,290.40,292.427206773146923259,502691,7751,147000525.00,122232,24.32,7.10,-2.95
7-June-2013,294.25,298.30,291.20,292.00,295.425935614668999231,611630,8641,180691365.00,176111,28.79,7.10,-2.25
6-June-2013,296.90,297.90,293.30,295.25,295.245900927280869795,667651,9395,197121221.00,198002,29.66,4.60,-1.65
5-June-2013,298.00,302.25,296.50,299.15,299.291002187313581228,603480,9580,180616134.00,68644,11.37,5.75,1.15
4-June-2013,298.00,302.15,297.15,298.30,299.536926609293182906,605390,10233,181336660.00,128781,21.27,5.00,0.30
3-June-2013,292.00,297.95,290.20,296.60,293.805647529790298744,748398,11974,219883559.00,154654,20.66,7.75,4.60
31-May-2013,304.00,304.00,290.35,291.80,295.809691479581372601,1394462,21636,412495374.00,527104,37.80,13.65,-12.20
30-May-2013,313.50,313.50,301.00,301.80,305.259765875124660555,991693,13630,302723973.00,432785,43.64,12.50,-11.70
29-May-2013,321.15,322.95,312.50,314.05,316.605678443571086659,645529,10079,204378147.00,120669,18.69,10.45,-7.10
28-May-2013,318.00,323.50,316.05,321.35,320.712865401283752192,921829,14794,295642420.00,198992,21.59,7.45,3.35
27-May-2013,313.10,318.35,310.90,317.00,314.588693628700367768,694458,10804,218468635.00,141489,20.37,7.45,3.90
24-May-2013,310.40,319.40,306.45,313.15,313.204948772494485186,1754819,27082,549617995.00,327748,18.68,12.95,2.75
23-May-2013,304.40,310.50,295.60,299.50,302.559074575698254743,1544243,26372,467224733.00,380154,24.62,14.90,-4.90
22-May-2013,308.60,313.40,304.15,305.70,309.013313734993822783,695297,11528,214856030.00,90515,13.02,9.25,-2.90
21-May-2013,315.85,316.50,306.80,308.65,311.354585906230152998,505429,8673,157367637.00,124562,24.64,9.70,-7.20
20-May-2013,312.55,319.45,312.55,315.30,316.745258346677825075,621355,10811,196811250.00,151471,24.38,6.90,2.75
17-May-2013,313.00,313.50,309.00,311.95,311.622833858962051105,511451,8565,159379810.00,87539,17.12,4.50,-1.05
16-May-2013,308.70,314.70,308.10,311.35,312.058231621542347821,835285,13223,260657560.00,184435,22.08,6.60,2.65
15-May-2013,305.70,309.80,304.95,308.55,307.849938750157660031,578777,10175,178176464.00,99245,17.15,4.85,2.85
14-May-2013,303.00,306.75,296.70,303.90,302.128732470795499737,1345255,20641,406440188.00,213434,15.87,10.05,0.90
13-May-2013,319.05,321.15,304.00,305.35,311.746362803210417071,828179,12907,258181791.00,263773,31.85,17.15,-13.70
11-May-2013,319.90,319.90,318.25,318.80,318.929620050271392663,27451,828,8754937.00,8818,32.12,1.65,-1.10
10-May-2013,316.50,320.10,315.25,318.15,318.042793414093965021,507508,8230,161409262.00,90901,17.91,4.85,1.65
9-May-2013,320.05,321.90,315.10,316.05,318.426986997860018206,585519,10404,186445051.00,88730,15.15,6.80,-4.00
8-May-2013,325.55,326.95,316.65,319.15,320.944788860027955368,701833,11668,225249644.00,116323,16.57,10.30,-6.40
7-May-2013,323.95,326.25,320.10,323.85,323.571789977454112895,722970,12466,233932697.00,122036,16.88,6.15,-0.10
6-May-2013,313.25,323.05,313.25,322.35,319.752705923882909400,1121798,19737,358697946.00,279840,24.95,9.80,9.10
3-May-2013,304.10,314.50,301.30,311.20,309.430669036318152783,1366727,20130,422907250.00,340327,24.90,13.20,7.10
2-May-2013,304.05,306.50,302.25,304.45,304.630822404002163331,591680,8868,180243965.00,101358,17.13,4.25,0.40
30-April-2013,304.65,307.35,297.75,302.85,302.560979231078272109,915984,14987,277141016.00,187492,20.47,9.60,-1.80
29-April-2013,305.80,307.00,301.15,302.40,303.352312940611634678,612359,9251,185760519.00,165549,27.03,5.85,-3.40
26-April-2013,313.80,316.50,304.05,304.85,309.964958859393372129,771379,12224,239100460.00,194672,25.24,12.45,-8.95
25-April-2013,310.25,314.40,310.05,312.55,312.249911828540423223,737200,11254,230190635.00,205761,27.91,4.35,2.30
23-April-2013,307.90,312.10,306.05,308.55,308.993456079659414468,914895,14991,282696568.00,193642,21.17,6.05,0.65
22-April-2013,302.50,308.20,301.00,306.75,304.989564918888359856,1031233,17207,314515304.00,229133,22.22,7.20,4.25
18-April-2013,298.20,302.40,294.00,299.95,298.111708537803448126,1105296,15847,329501679.00,254556,23.03,8.40,1.75
17-April-2013,300.25,303.55,296.25,297.20,299.961330286481065989,1108904,18009,332628319.00,201017,18.13,7.30,-3.05
16-April-2013,294.55,300.80,292.70,298.20,296.836710855724237965,1147192,17753,340528700.00,234409,20.43,8.10,3.65
15-April-2013,298.50,298.50,293.85,294.55,295.872390675288440267,782051,12687,231387299.00,236303,30.22,4.65,-3.95
12-April-2013,296.70,303.20,295.15,299.35,300.075151964336085929,903995,15736,271266437.00,186428,20.62,8.05,2.65
11-April-2013,308.40,308.50,298.00,298.70,302.013363935118301493,1307549,22961,394897272.00,350278,26.79,10.50,-9.70
10-April-2013,307.95,308.90,300.15,305.55,304.268682539476698697,925356,16553,281556851.00,150208,16.23,8.75,-2.40
9-April-2013,309.00,313.50,303.70,304.45,308.936213506671381820,712596,12815,220146710.00,115271,16.18,9.80,-4.55
8-April-2013,311.40,312.55,305.00,306.20,308.596525157378477855,539305,10884,166427649.00,107448,19.92,7.55,-5.20
5-April-2013,304.00,312.35,303.20,308.50,308.265166763463218049,902236,14615,278127931.00,178818,19.82,9.15,4.50
4-April-2013,315.00,315.50,303.20,304.40,308.066735407628418537,1093962,19656,337013302.00,331495,30.30,12.30,-10.60
3-April-2013,319.70,325.00,315.50,317.00,321.080391004824704179,755694,14430,242638525.00,153566,20.32,9.50,-2.70
2-April-2013,315.00,321.20,313.35,319.85,319.097869214937683144,653515,10804,208535244.00,139898,21.41,7.85,4.85
1-April-2013,314.80,316.40,310.50,314.50,313.579380653990112949,786281,13125,246561509.00,135769,17.27,5.90,-0.30
28-March-2013,305.00,316.90,300.85,312.30,307.258478905598480120,1991737,28952,611978081.00,633035,31.78,16.05,7.30
26-March-2013,311.80,313.90,305.00,306.20,309.241387448261628951,1046612,18384,323655747.00,343494,32.82,8.90,-5.60
25-March-2013,328.00,328.95,313.50,314.75,320.445280914880070510,821441,16592,263226892.00,240562,29.29,15.45,-13.25
22-March-2013,327.00,327.70,320.70,322.10,323.863244570776459822,760606,15437,246332327.00,197195,25.93,7.00,-4.90
