Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-April-2012,424.40,424.40,416.00,416.85,419.720164727565948623,34724,868,14574363.00,13594,39.15,8.40,-7.55
20-April-2012,427.00,427.00,417.00,422.50,422.208547989214617635,87155,1524,36797586.00,19924,22.86,10.00,-4.50
19-April-2012,422.70,430.00,420.60,426.80,423.521789694373462931,187451,1731,79389583.00,112846,60.20,9.40,4.10
18-April-2012,422.50,424.50,420.35,423.00,421.976993919567613696,56246,1192,23734518.00,23619,41.99,4.15,0.50
17-April-2012,420.00,424.95,419.35,422.10,422.532599798725259979,74525,1284,31489242.00,26372,35.39,5.60,2.10
16-April-2012,425.00,425.70,420.60,421.20,422.590271862755904722,99793,1455,42171551.00,34561,34.63,5.10,-3.80
13-April-2012,420.00,427.70,420.00,424.10,425.479669915952705590,196556,2991,83630582.00,85355,43.43,7.70,4.10
12-April-2012,416.90,421.70,414.45,420.00,420.023975251353441608,173262,3035,72774194.00,67617,39.03,7.25,3.10
11-April-2012,410.00,419.40,410.00,415.30,415.476159802372066460,150586,2717,62564893.00,54284,36.05,9.40,5.30
10-April-2012,404.85,415.40,404.85,414.40,411.865990830200053939,252132,4195,103844596.00,106870,42.39,10.55,9.55
9-April-2012,404.00,405.90,400.00,403.80,403.372955830307487245,108785,2181,43880927.00,21926,20.16,5.90,-0.20
4-April-2012,403.00,403.75,398.40,399.55,400.253399901188340224,76914,1620,30785090.00,23717,30.84,5.35,-3.45
3-April-2012,406.00,409.15,403.00,403.90,405.385161202987162421,88646,1547,35935773.00,42965,48.47,6.15,-2.10
2-April-2012,407.00,409.00,403.95,405.90,406.045331617157897781,138292,1705,56152821.00,69394,50.18,5.05,-1.10
30-March-2012,410.00,414.55,406.75,409.90,409.711506251941360261,1313512,1781,538160980.00,1269928,96.68,7.80,-0.10
29-March-2012,411.55,414.75,406.15,408.40,410.078503940986257073,158336,2254,64930190.00,88715,56.03,8.60,-3.15
28-March-2012,416.00,418.50,410.60,412.30,414.693943958330937898,173942,3003,72132694.00,47342,27.22,7.90,-3.70
27-March-2012,405.00,417.75,404.80,416.05,414.255085172385643146,587984,6349,243575362.00,320199,54.46,12.95,11.05
26-March-2012,405.80,405.80,397.00,402.30,402.796093213137018106,245931,2387,99060046.00,141819,57.67,8.80,-3.50
23-March-2012,400.00,406.65,397.40,403.25,403.008112458692467550,234824,3794,94635977.00,85432,36.38,9.25,3.25
22-March-2012,403.80,406.00,393.05,396.05,402.083112911096537169,321731,3810,129362602.00,178468,55.47,12.95,-7.75
21-March-2012,396.50,404.20,395.30,402.00,401.507366921586498705,662692,4892,266075720.00,412501,62.25,8.90,5.50
20-March-2012,395.00,398.95,392.00,394.60,394.656881374172881441,237874,3548,93878611.00,109762,46.14,6.95,-0.40
19-March-2012,389.00,399.00,388.20,393.25,394.327767172410136080,603468,8006,237964189.00,322036,53.36,10.80,4.25
16-March-2012,388.25,391.50,382.80,390.45,387.925023902538211614,462294,4630,179335411.00,204975,44.34,8.70,2.20
15-March-2012,382.00,390.00,382.00,388.15,384.915425063564142898,404316,2795,155627465.00,268799,66.48,8.00,6.15
14-March-2012,384.00,386.00,380.60,381.30,383.225485236945933837,138386,1483,53033042.00,92575,66.90,5.40,-2.70
13-March-2012,382.00,385.80,380.60,381.75,382.869180742480354078,110710,1620,42387447.00,43621,39.40,5.20,-0.25
12-March-2012,384.90,384.90,379.55,380.55,381.602371085786852922,119692,1674,45674751.00,56541,47.24,5.35,-4.35
9-March-2012,383.25,387.80,381.05,382.05,382.862286444196072169,50104,1119,19182932.00,14526,28.99,6.75,-1.20
7-March-2012,381.00,385.50,378.80,384.30,383.522121671924634580,91607,3372,35133311.00,32090,35.03,6.70,3.30
6-March-2012,381.80,385.50,378.45,380.85,381.594112399643175735,122189,1922,46626603.00,40389,33.05,7.05,-0.95
5-March-2012,378.00,382.50,377.10,381.55,380.328117306560664833,83269,1580,31669542.00,29391,35.30,5.40,3.55
3-March-2012,382.40,383.75,381.05,381.40,382.228925132639025348,5089,139,1945163.00,1905,37.43,2.70,-1.00
2-March-2012,381.00,383.65,376.80,382.55,379.829204840233314840,133382,2013,50662379.00,45755,34.30,6.85,1.55
1-March-2012,382.85,382.85,377.45,380.15,379.716931010995426680,102770,1740,39023509.00,52556,51.14,5.40,-2.70
29-February-2012,381.90,386.75,378.95,380.20,382.261112580320065185,139909,1934,53481770.00,45361,32.42,7.80,-1.70
28-February-2012,382.00,383.95,380.00,380.50,381.168112879297279412,93693,1415,35712784.00,46867,50.02,3.95,-1.50
27-February-2012,387.00,390.65,377.10,380.10,385.742326685351715381,277227,2976,106938188.00,139301,50.25,13.55,-6.90
24-February-2012,389.95,389.95,378.35,385.25,386.644855060179691473,123879,2149,47897178.00,54353,43.88,11.60,-4.70
23-February-2012,377.00,388.00,377.00,386.80,384.817377647525062503,204389,3872,78652439.00,76002,37.18,11.00,9.80
22-February-2012,382.10,383.50,376.30,378.40,378.731045591649163810,253292,3611,95929544.00,161972,63.95,7.20,-3.70
21-February-2012,388.35,388.60,381.00,382.10,384.497897730785877697,161730,2464,62184845.00,76933,47.57,7.60,-6.25
17-February-2012,385.00,387.00,381.60,385.25,383.621034484187667582,241299,3540,92567372.00,112934,46.80,5.40,0.25
16-February-2012,388.05,390.00,383.00,383.70,385.078558973720264042,160580,3435,61835915.00,75084,46.76,7.00,-4.35
15-February-2012,393.80,393.80,385.15,388.05,388.419802635782283686,172169,2801,66873849.00,75830,44.04,8.65,-5.75
14-February-2012,392.10,393.00,389.00,391.00,391.081787539415026639,45985,1454,17983896.00,17357,37.74,4.00,-1.10
13-February-2012,387.75,393.50,387.00,391.15,390.350936232634394684,92712,1869,36190216.00,37284,40.21,6.50,3.40
10-February-2012,393.80,395.00,385.55,387.75,389.626390339545196342,109146,2707,42526162.00,34545,31.65,9.45,-6.05
9-February-2012,385.00,393.50,385.00,392.45,390.960657435862021339,144805,3108,56613058.00,51126,35.31,8.50,7.45
8-February-2012,383.90,389.20,382.05,388.00,386.668772387362495378,251537,4632,97261503.00,58321,23.19,7.15,4.10
7-February-2012,389.50,389.50,378.30,382.00,380.958216634179618596,1068631,12775,407103760.00,510719,47.79,11.20,-7.50
6-February-2012,405.30,410.50,384.35,386.70,399.593879263687701355,1443029,26136,576625556.00,311114,21.56,26.15,-18.60
3-February-2012,392.00,402.75,390.00,400.70,397.885803804852617006,790254,6835,314430848.00,443898,56.17,12.75,8.70
2-February-2012,388.00,393.00,385.05,390.20,390.174659823416238963,516129,3669,201380457.00,340722,66.01,7.95,2.20
1-February-2012,380.25,386.25,377.60,385.10,379.511178783953433388,1201204,3134,455870346.00,1088255,90.60,8.65,4.85
31-January-2012,383.00,383.00,375.10,379.35,378.744745675187193390,193650,3111,73343920.00,41129,21.24,7.90,-3.65
30-January-2012,390.00,390.40,380.00,382.25,383.340526055006176156,143293,2774,54930014.00,75415,52.63,10.40,-7.75
27-January-2012,399.00,399.75,384.75,390.00,389.531719578165127588,201311,3104,78417020.00,77819,38.66,15.00,-9.00
25-January-2012,394.00,396.45,389.65,392.00,392.325888430957055930,411512,2758,161446811.00,281980,68.52,6.80,-2.00
24-January-2012,399.00,399.75,391.80,393.05,393.978760332371509773,276558,2838,108957978.00,191481,69.24,7.95,-5.95
23-January-2012,393.00,402.45,389.00,395.10,397.731186799805616636,537083,4382,213614659.00,356376,66.35,13.45,2.10
20-January-2012,391.65,393.65,389.05,390.80,391.155971021614658952,134307,1587,52534985.00,90662,67.50,4.60,-0.85
19-January-2012,393.00,394.95,388.40,391.60,392.986621504426226825,611130,1602,240165914.00,562232,92.00,6.55,-1.40
18-January-2012,398.00,398.75,389.10,392.35,393.146140129738371199,130108,2080,51151458.00,45894,35.27,9.65,-5.65
17-January-2012,386.50,399.25,386.00,396.75,393.662517996967421303,418126,3245,164600534.00,233544,55.85,13.25,10.25
16-January-2012,392.00,392.00,385.10,386.15,386.599170692795111452,132882,2297,51372071.00,77305,58.18,6.90,-5.85
13-January-2012,393.20,394.20,390.65,392.25,391.898407728592909963,145641,1548,57076476.00,80027,54.95,3.55,-0.95
12-January-2012,393.50,396.95,389.00,393.20,392.182358613172347293,119265,2243,46773629.00,26265,22.02,7.95,-0.30
11-January-2012,396.00,398.45,391.60,392.60,395.324750767080507965,91581,1597,36204236.00,34183,37.33,6.85,-3.40
10-January-2012,394.50,398.95,391.25,395.55,395.687691124207688835,314586,2473,124477808.00,195018,61.99,7.70,1.05
9-January-2012,395.00,395.00,390.25,392.60,392.269980859758936423,251303,1988,98578623.00,130103,51.77,4.75,-2.40
7-January-2012,397.00,399.00,394.55,396.00,396.322143400050671395,7894,205,3128567.00,1777,22.51,4.45,-1.00
6-January-2012,393.35,398.95,388.50,397.00,393.972520884326102682,100913,1986,39756949.00,23812,23.60,10.45,3.65
5-January-2012,396.90,398.60,389.30,393.30,393.064054237102611289,146173,3061,57455352.00,44303,30.31,9.30,-3.60
4-January-2012,409.00,409.00,393.00,395.45,398.277555415115979683,128169,3885,51046836.00,34597,26.99,16.00,-13.55
3-January-2012,405.00,411.20,405.00,407.70,408.073656754501786133,123451,2438,50377101.00,33022,26.75,6.20,2.70
2-January-2012,408.00,410.00,401.40,402.40,404.628230741995852511,79084,1825,31999619.00,27182,34.37,8.60,-5.60
30-December-2011,414.90,414.90,405.50,407.80,409.916083234741457303,71845,1728,29450421.00,19262,26.81,9.40,-7.10
29-December-2011,413.65,415.70,406.10,413.15,411.632194842659267578,227055,3337,93463148.00,109561,48.25,9.60,-0.50
28-December-2011,418.90,418.90,411.45,412.35,414.044532197166510790,144345,3217,59765258.00,31477,21.81,7.45,-6.55
27-December-2011,419.00,419.80,415.05,416.40,417.086727704825072793,156951,3197,65462179.00,58442,37.24,4.75,-2.60
26-December-2011,412.00,420.00,411.50,419.30,417.494426313456335315,523352,6354,218496543.00,292309,55.85,8.50,7.30
23-December-2011,409.30,414.40,408.60,411.60,411.770316138942569743,322896,7344,132958988.00,140198,43.42,5.80,2.30
22-December-2011,400.00,412.50,398.50,408.75,408.905046613730433621,509292,7393,208252069.00,180046,35.35,14.00,8.75
21-December-2011,401.50,404.00,397.50,401.20,400.741679936838442907,597832,4856,239576200.00,397891,66.56,6.50,-0.30
20-December-2011,397.90,402.80,394.10,396.90,398.398406133665136944,198511,3445,79086466.00,86017,43.33,8.70,-1.00
19-December-2011,393.00,398.50,388.30,396.25,395.233924226624956551,178374,3689,70499456.00,46454,26.04,10.20,3.25
16-December-2011,395.00,404.50,390.00,392.05,398.910518516898412681,365774,7422,145911096.00,97668,26.70,14.50,-2.95
15-December-2011,383.00,396.00,382.45,394.40,389.373959605625999471,317668,4961,123691647.00,143820,45.27,13.55,11.40
14-December-2011,385.00,397.00,382.00,383.65,386.703821894243474358,80222,2119,31022154.00,15810,19.71,15.00,-1.35
13-December-2011,383.10,388.90,382.75,386.45,383.947019936748540618,287108,1624,110234261.00,235947,82.18,6.15,3.35
12-December-2011,386.95,386.95,380.80,383.15,383.395413027535169011,149990,1595,57505478.00,88165,58.78,6.15,-3.80
9-December-2011,389.00,391.00,384.70,385.50,387.421206700276467718,110682,2547,42880554.00,43175,39.01,6.30,-3.50
8-December-2011,395.00,397.50,387.90,392.00,391.973965542076619090,159673,2940,62587659.00,55944,35.04,9.60,-3.00
7-December-2011,394.00,399.80,393.05,396.90,397.940677801420506990,205842,2973,81912905.00,83579,40.60,6.75,2.90
5-December-2011,394.75,398.00,391.40,394.30,394.411832956680607146,115491,2525,45551017.00,39905,34.55,6.60,-0.45
2-December-2011,393.00,396.90,391.00,394.95,395.066323512010412968,354942,4622,140225631.00,234901,66.18,5.90,1.95
1-December-2011,402.00,402.90,388.00,391.00,396.656589079453972698,365696,4737,145055728.00,158916,43.00,14.90,-11.00
30-November-2011,385.65,398.80,385.65,396.10,393.043309062452152906,470248,5297,184827830.00,190506,40.51,13.15,10.45
29-November-2011,381.00,389.50,381.00,387.35,387.011234865784824852,185672,3080,71857150.00,29801,16.05,8.50,6.35
28-November-2011,377.95,384.75,377.90,382.55,382.134927430214966167,240596,2509,91940135.00,155293,64.55,6.85,4.60
25-November-2011,383.50,384.00,373.10,375.20,379.654564232409381663,150080,2392,56978557.00,59197,39.44,10.90,-8.30
24-November-2011,383.50,386.90,379.30,384.85,383.206407869762009052,109584,2105,41993291.00,32222,29.40,7.60,1.35
23-November-2011,383.10,387.25,378.50,383.00,383.085177190142111890,155652,2732,59627974.00,41824,26.87,8.75,-0.10
22-November-2011,391.10,391.55,383.80,384.95,388.550776284448393745,324108,4483,125932415.00,175545,54.16,7.75,-6.15
21-November-2011,389.50,393.00,387.25,390.15,389.491661274924553314,442034,3127,172168557.00,315891,71.46,5.75,0.65
18-November-2011,389.90,393.90,384.55,390.85,389.863718193797442512,269405,3993,105031235.00,95090,35.30,9.35,0.95
17-November-2011,393.90,394.25,388.10,389.60,392.186197256825914809,179573,2326,70426052.00,84153,46.86,6.15,-4.30
16-November-2011,391.50,393.90,387.50,392.05,391.386335239839512017,128857,2459,50432869.00,31817,24.69,6.40,0.55
15-November-2011,399.00,399.00,389.95,391.70,394.796021072727492417,165522,4591,65347427.00,37865,22.88,9.05,-7.30
14-November-2011,397.70,402.90,395.00,398.60,399.557275989405643763,498001,5984,198979923.00,221738,44.53,7.90,0.90
11-November-2011,389.30,397.80,387.35,396.15,394.547998742838868334,906805,13746,357778098.00,397131,43.79,10.45,6.85
9-November-2011,382.00,395.80,381.80,391.30,391.731912174993552622,1023672,12261,401004990.00,349536,34.15,14.00,9.30
8-November-2011,377.00,386.10,377.00,380.45,382.251453705084240345,187796,3501,71785294.00,37097,19.75,9.10,3.45
4-November-2011,381.50,383.00,376.50,378.85,380.375535366880571445,551024,3848,209596049.00,381436,69.22,6.50,-2.65
3-November-2011,388.40,388.40,380.20,382.10,382.675773222491867609,387340,4843,148225634.00,183953,47.49,8.20,-6.30
2-November-2011,385.00,392.95,381.00,390.20,388.747071272103267616,834492,11143,324406321.00,223894,26.83,11.95,5.20
1-November-2011,372.00,393.20,371.50,388.45,383.499753541435718288,1955704,22812,750012002.00,480413,24.56,21.70,16.45
31-October-2011,351.00,377.00,348.25,375.25,368.265786209317180472,2293505,24537,844619422.00,694381,30.28,28.75,24.25
28-October-2011,344.10,351.00,344.10,349.45,349.269817977068997304,401378,3229,140189221.00,257420,64.13,6.90,5.35
26-October-2011,341.50,344.45,341.50,342.85,343.073273870864574819,28141,657,9654425.00,12942,45.99,2.95,1.35
25-October-2011,335.10,343.85,334.40,340.40,339.715607162363322873,373508,2851,126886497.00,250086,66.96,9.45,5.30
24-October-2011,328.80,337.30,328.80,336.35,334.724697355432015379,153976,2351,51539570.00,72206,46.89,8.50,7.55
21-October-2011,332.00,332.00,325.10,326.10,328.649126176301133090,78105,1262,25669140.00,23922,30.63,6.90,-5.90
20-October-2011,331.00,334.00,327.85,331.35,330.253581969412396028,74540,1023,24617102.00,34996,46.95,6.15,0.35
19-October-2011,331.90,333.35,328.15,331.55,330.385476564883704555,85214,1206,28153468.00,29173,34.23,5.20,-0.35
18-October-2011,331.35,335.30,328.00,330.55,331.633035101720782402,71421,1254,23685563.00,17002,23.81,7.30,-0.80
17-October-2011,334.75,334.75,329.80,333.10,332.862223335316031681,63886,1410,21265236.00,23353,36.55,4.95,-1.65
14-October-2011,327.00,333.50,326.55,332.10,329.755485469231409776,96072,2007,31680269.00,38088,39.65,6.95,5.10
13-October-2011,330.05,332.00,324.00,326.75,327.171493445291748779,93368,2654,30547348.00,26611,28.50,8.00,-3.30
12-October-2011,325.50,331.00,325.50,329.65,328.895181781109821512,63758,1139,20969699.00,17122,26.85,5.50,4.15
11-October-2011,333.10,334.40,325.50,326.55,331.601051578883568701,461972,2178,153190401.00,380173,82.29,8.90,-6.55
10-October-2011,331.00,334.40,325.60,332.40,330.810261830325422765,112592,2175,37246589.00,44029,39.10,8.80,1.40
7-October-2011,328.00,330.25,325.50,329.20,327.887092754542571027,88276,1289,28944561.00,32581,36.91,4.75,1.20
5-October-2011,326.00,328.60,318.80,322.05,322.933492724418565814,359284,3670,116024837.00,186913,52.02,9.80,-3.95
4-October-2011,333.75,337.00,323.70,327.05,329.506172839506172839,101007,1746,33282430.00,42584,42.16,13.30,-6.70
3-October-2011,339.00,339.00,333.10,334.45,335.176363667541197249,58317,1094,19546480.00,21007,36.02,5.90,-4.55
30-September-2011,339.25,343.00,336.20,340.25,339.869564141888883391,121278,2480,41218701.00,23158,19.09,6.80,1.00
29-September-2011,335.90,346.05,332.15,343.65,340.531963688993891407,187932,2857,63996853.00,74903,39.86,13.90,7.75
28-September-2011,339.00,339.10,333.00,334.40,336.038482792157556199,90482,1406,30405434.00,27137,29.99,6.10,-4.60
27-September-2011,329.50,339.75,329.00,338.80,335.369035948127415971,196867,2533,66023096.00,69267,35.18,10.75,9.30
26-September-2011,332.80,332.80,325.10,328.45,327.874271695798834713,78264,1322,25660752.00,21613,27.62,7.70,-4.35
23-September-2011,331.80,335.50,328.05,331.00,332.423084144051885987,117180,2067,38953337.00,28386,24.22,7.45,-0.80
22-September-2011,336.50,338.00,330.50,331.80,334.070956360746504580,114507,1870,38253463.00,42772,37.35,7.50,-4.70
21-September-2011,342.50,345.25,335.50,339.30,339.415610933643095687,110192,2080,37400885.00,29554,26.82,9.75,-3.20
20-September-2011,336.00,345.90,336.00,343.55,342.922024127780133606,162717,1719,55799243.00,87350,53.68,9.90,7.55
19-September-2011,341.00,341.00,335.30,338.40,337.450147444521450799,73587,1360,24831944.00,21660,29.43,5.70,-2.60
16-September-2011,349.00,351.25,337.60,340.05,343.161953540033995097,178261,3107,61172393.00,37038,20.78,13.65,-8.95
15-September-2011,352.00,353.90,346.25,349.30,349.234744590003284496,185721,3149,64860226.00,41590,22.39,7.65,-2.70
14-September-2011,341.30,354.00,337.90,352.60,350.303324196892319825,826726,5913,289604866.00,441668,53.42,16.10,11.30
13-September-2011,345.50,348.00,340.00,341.20,343.164308810958200573,295961,4258,101563252.00,76247,25.76,8.00,-4.30
12-September-2011,331.95,348.40,329.10,345.90,343.973486049461001902,908352,8798,312449004.00,446460,49.15,19.30,13.95
9-September-2011,325.95,337.50,325.95,333.25,334.057917787857449598,691601,6227,231034790.00,325575,47.08,11.55,7.30
8-September-2011,320.00,326.90,318.90,325.05,323.049820805212939259,107425,1562,34703627.00,37914,35.29,8.00,5.05
7-September-2011,320.00,322.25,318.60,320.35,320.007215668308326652,43655,771,13969915.00,16472,37.73,3.65,0.35
6-September-2011,319.00,320.40,315.10,319.90,318.170231148162182644,65975,1019,20991281.00,27189,41.21,5.30,0.90
5-September-2011,320.10,320.45,316.60,319.45,318.919477930411488022,32103,722,10238272.00,7550,23.52,3.85,-0.65
2-September-2011,328.00,328.00,317.35,320.30,320.786108669837713089,149057,2069,47815415.00,56059,37.61,10.65,-7.70
30-August-2011,320.15,321.55,319.55,320.90,320.719644926583911781,83701,798,26844555.00,47942,57.28,2.00,0.75
29-August-2011,320.00,321.50,318.00,320.00,320.084876821918541261,149499,1090,47852369.00,98169,65.67,3.50,0.00
26-August-2011,320.00,321.35,317.20,318.95,319.010542238771235745,42970,733,13707883.00,14763,34.36,4.15,-1.05
25-August-2011,320.90,324.60,319.55,320.15,320.897251203204237862,92877,1034,29803974.00,44861,48.30,5.05,-0.75
24-August-2011,317.25,321.70,316.00,319.50,319.641285464813008867,220465,2193,70469716.00,136528,61.93,5.70,2.25
23-August-2011,314.50,318.55,313.25,317.25,317.232468739734261530,286146,1622,90774802.00,174161,60.86,5.30,2.75
22-August-2011,313.10,315.80,312.50,313.15,313.737679714119504695,409122,1443,128356987.00,358233,87.56,3.30,0.05
19-August-2011,314.90,319.40,313.00,315.05,316.051619586639041891,79156,1156,25017382.00,29662,37.47,6.40,0.15
18-August-2011,317.50,320.60,315.20,317.35,318.307195193696183124,112186,1458,35709611.00,33165,29.56,5.40,-0.15
17-August-2011,312.50,318.70,311.35,316.05,315.791121706224757848,432065,1694,136442291.00,339360,78.54,7.35,3.55
16-August-2011,317.00,317.00,310.00,310.35,314.318211750932904075,287007,1473,90211527.00,247209,86.13,7.00,-6.65
12-August-2011,319.80,319.80,313.40,315.65,315.100468763137980324,95144,1579,29979919.00,44617,46.89,6.40,-4.15
11-August-2011,316.00,317.90,314.50,315.10,315.986457786202014204,43789,759,13836731.00,14235,32.51,3.40,-0.90
10-August-2011,319.95,320.40,314.50,316.40,316.558165625722877631,86460,1731,27369619.00,19455,22.50,5.90,-3.55
9-August-2011,316.60,322.75,312.10,319.45,318.064884634839111318,128505,2370,40872928.00,37359,29.07,10.65,2.85
8-August-2011,313.00,320.80,308.80,319.40,315.734563678130231885,179787,3111,56764970.00,48708,27.09,12.00,6.40
5-August-2011,315.00,319.95,312.00,318.40,315.610135318212970784,250964,4806,79206782.00,111433,44.40,7.95,3.40
4-August-2011,324.00,324.85,318.10,319.25,322.137268757331222883,70759,1245,22794111.00,25972,36.70,6.75,-4.75
3-August-2011,323.40,323.50,317.25,322.60,321.684023976352091088,73072,1285,23506095.00,27874,38.15,6.25,-0.80
2-August-2011,323.10,326.50,320.45,323.40,323.764284360189573459,52750,1105,17078566.00,13401,25.40,6.05,0.30
1-August-2011,325.35,327.50,321.95,322.75,323.971684748498161929,55765,1024,18066281.00,19743,35.40,5.55,-2.60
29-July-2011,325.50,325.50,320.50,323.95,323.768034784900191053,91074,1241,29486850.00,35316,38.78,5.00,-1.55
28-July-2011,323.50,329.00,320.00,322.70,324.869214838144172062,594387,9286,193098038.00,84172,14.16,9.00,-0.80
27-July-2011,328.00,328.55,322.50,325.90,325.642325433434070303,62870,1199,20473133.00,19321,30.73,6.05,-2.10
26-July-2011,331.40,333.50,324.90,327.50,328.302711855965336055,80314,1500,26367304.00,33846,42.14,8.60,-3.90
25-July-2011,334.70,334.70,330.00,331.65,331.610472954753815455,55629,996,18447159.00,22125,39.77,4.70,-3.05
22-July-2011,334.20,337.50,330.25,333.90,334.391473985661842434,260145,1903,86990270.00,152833,58.75,7.25,-0.30
21-July-2011,332.95,336.20,331.55,333.10,334.111310039008311497,84341,1510,28179282.00,20294,24.06,4.65,0.15
20-July-2011,332.95,333.60,330.00,331.10,331.726017643102970845,101116,1140,33542808.00,41524,41.07,3.60,-1.85
19-July-2011,332.50,332.50,329.20,331.00,331.047200496210344775,66101,1213,21882551.00,26702,40.40,3.30,-1.50
18-July-2011,330.90,334.00,328.50,332.40,332.159074181974301573,130436,1616,43325501.00,62940,48.25,5.50,1.50
15-July-2011,330.00,333.85,328.50,329.50,330.335156241333791833,90149,1150,29779384.00,32580,36.14,5.35,-0.50
14-July-2011,332.00,336.00,328.50,332.35,332.406675406700142643,121281,1915,40314614.00,28861,23.80,7.50,0.35
13-July-2011,334.00,334.30,330.00,331.40,332.026511696699287598,81134,1140,26938639.00,38783,47.80,4.30,-2.60
12-July-2011,331.00,335.00,328.50,332.50,332.185994616038537829,84696,1654,28134825.00,21237,25.07,6.50,1.50
11-July-2011,332.00,335.50,330.15,331.95,333.099177186499814557,72799,1119,24249287.00,24687,33.91,5.35,-0.05
8-July-2011,333.65,338.40,331.70,334.00,335.038166733764337193,126681,1795,42442970.00,42430,33.49,6.70,0.35
7-July-2011,330.20,339.45,330.10,335.45,336.543355595527762497,592634,4013,199447035.00,449079,75.78,9.35,5.25
6-July-2011,331.85,334.75,329.00,329.55,331.052812516918412646,184710,2931,61148765.00,75769,41.02,5.75,-2.30
5-July-2011,337.00,337.00,331.50,333.20,333.716325988522574946,161883,2012,54023000.00,101862,62.92,5.50,-3.80
4-July-2011,338.40,340.40,335.40,336.05,338.692821722594001251,207710,2168,70349886.00,136126,65.54,5.00,-2.35
1-July-2011,341.05,343.00,335.50,336.75,337.893550509639648976,414901,3992,140192372.00,234873,56.61,7.50,-4.30
30-June-2011,332.00,346.50,332.00,342.75,340.421593040628912668,644541,6635,219415674.00,227122,35.24,14.50,10.75
29-June-2011,323.05,334.40,323.05,332.20,330.754556059863176031,650617,5115,215194537.00,348251,53.53,11.35,9.15
28-June-2011,320.10,325.00,320.00,323.40,323.538052803453810815,307139,1875,99371154.00,196235,63.89,5.00,3.30
27-June-2011,318.05,326.90,318.05,323.30,323.705939800789824256,210933,2459,68280265.00,79426,37.65,8.85,5.25
24-June-2011,317.50,324.90,317.40,324.10,322.481382009046376215,554034,4039,178665650.00,392373,70.82,7.50,6.60
23-June-2011,311.00,318.40,310.00,317.60,315.895532288914194739,180898,2661,57144870.00,90486,50.02,8.40,6.60
22-June-2011,323.90,323.90,310.65,311.90,315.750639985236569773,211333,3563,66728530.00,65478,30.98,13.25,-12.00
21-June-2011,322.00,326.65,320.00,322.95,324.140088320111014476,415081,3216,134544392.00,252722,60.88,6.65,0.95
20-June-2011,321.05,324.50,313.75,322.20,319.609887227497493427,322153,3735,102963284.00,129683,40.26,10.75,1.15
17-June-2011,319.40,326.00,319.00,321.05,323.002996525113949185,332385,3669,107361351.00,125607,37.79,7.00,1.65
16-June-2011,316.00,321.90,316.00,320.40,320.547635345242332620,511322,4242,163903058.00,273656,53.52,5.90,4.40
15-June-2011,315.25,318.40,313.45,316.90,316.197787103579640745,131773,1305,41666331.00,76810,58.29,4.95,1.65
14-June-2011,314.00,318.15,314.00,315.25,315.471675645430873080,278806,1963,87955396.00,164096,58.86,4.15,1.25
13-June-2011,310.50,315.00,308.00,313.50,313.588527172872771176,203751,1662,63893976.00,124301,61.01,7.00,3.00
10-June-2011,314.00,314.00,309.70,311.35,311.431267361111111111,57600,960,17938441.00,23400,40.62,4.30,-2.65
9-June-2011,314.00,315.90,311.75,312.55,313.807887602546780759,113241,1890,35535919.00,41162,36.35,4.15,-1.45
8-June-2011,306.90,314.80,306.00,313.40,310.466165777699745115,165173,2328,51280628.00,37281,22.57,8.80,6.50
7-June-2011,313.00,314.65,306.80,308.20,311.714590376601934114,203504,2698,63435166.00,120510,59.22,7.85,-4.80
6-June-2011,318.30,319.50,314.15,314.95,316.019246662583010043,205698,2142,65004527.00,127104,61.79,5.35,-3.35
3-June-2011,320.90,321.90,316.10,318.30,318.681302161264484183,425723,4264,135669960.00,228867,53.76,5.80,-2.60
2-June-2011,311.85,323.90,310.50,320.90,319.369937059735900957,967743,11568,309068021.00,290107,29.98,13.40,9.05
1-June-2011,304.85,312.50,304.00,309.95,307.414400384193194291,291520,3171,89617446.00,162228,55.65,8.50,5.10
31-May-2011,302.80,309.00,302.80,304.85,305.787433567321470678,165393,2231,50575101.00,68675,41.52,6.20,2.05
30-May-2011,302.50,305.00,300.00,302.80,302.128285929208937320,98374,1341,29721568.00,41762,42.45,5.00,0.30
27-May-2011,303.25,306.75,301.50,302.45,303.356379956164256473,86231,1100,26158724.00,16167,18.75,5.25,-0.80
26-May-2011,301.70,307.90,298.75,306.35,303.891203515998767454,246644,2553,74952942.00,94928,38.49,9.15,4.65
25-May-2011,302.90,307.40,297.00,299.80,301.389416652493986734,164636,2318,49619548.00,32884,19.97,10.40,-3.10
24-May-2011,304.30,305.15,298.60,302.60,301.463420957121377093,77148,1478,23257300.00,16906,21.91,6.55,-1.70
23-May-2011,308.00,308.75,302.85,304.25,304.964327906762406682,238702,4059,72795595.00,122768,51.43,5.90,-3.75
20-May-2011,309.00,312.80,308.00,310.05,310.517945040380564764,266341,3345,82703660.00,113293,42.54,4.80,1.05
19-May-2011,309.00,310.80,306.70,309.50,309.433447770720336957,355653,4060,110050934.00,246116,69.20,4.10,0.50
18-May-2011,310.00,311.40,308.05,308.95,309.234839614049666553,238269,3796,73681076.00,96849,40.65,3.35,-1.05
