Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-January-2019,1271.00,1274.85,1261.00,1267.95,1270.552126843406359219,164234,3023,208667858.00,101259,61.66,13.85,-3.05
23-January-2019,1295.00,1298.95,1270.00,1276.20,1282.109334846934956712,160324,5330,205552897.00,45028,28.09,28.95,-18.80
22-January-2019,1281.00,1307.30,1275.00,1291.60,1293.839712769448127930,368763,7896,477120214.00,102240,27.73,32.30,10.60
21-January-2019,1241.00,1276.00,1224.05,1267.30,1250.401475283460755536,613577,10509,767217586.00,183717,29.94,51.95,26.30
18-January-2019,1222.20,1241.10,1217.00,1237.35,1234.525004382633085958,85565,2490,105632132.00,24644,28.80,24.10,15.15
17-January-2019,1208.90,1225.00,1201.10,1220.10,1216.050149003122962557,335899,3610,408470029.00,218354,65.01,23.90,11.20
16-January-2019,1216.05,1216.55,1198.65,1205.10,1204.944257162120467609,262527,4882,316330401.00,186185,70.92,17.90,-10.95
15-January-2019,1210.45,1219.00,1210.45,1212.15,1212.887732351644932984,77146,1929,93569437.00,34186,44.31,8.55,1.70
14-January-2019,1224.00,1224.00,1204.60,1210.45,1210.479125775654452315,5098920,2144,6172136224.00,34148,0.67,19.40,-13.55
11-January-2019,1228.00,1229.00,1215.00,1221.25,1224.340911141181777176,254955,2047,312151837.00,194722,76.38,14.00,-6.75
10-January-2019,1235.00,1240.30,1216.50,1221.35,1226.450981898054636079,130207,2036,159692503.00,68445,52.57,23.80,-13.65
9-January-2019,1243.50,1244.20,1229.45,1238.90,1237.518614093036058353,116256,3219,143868964.00,55143,47.43,14.75,-4.60
8-January-2019,1248.90,1248.90,1228.35,1232.25,1236.547294126847579573,102296,1973,126493842.00,61668,60.28,20.55,-16.65
7-January-2019,1251.90,1253.20,1242.00,1247.55,1247.667282049118069035,94792,1692,118268877.00,54272,57.25,11.20,-4.35
4-January-2019,1234.60,1250.00,1230.15,1246.70,1241.009733934119169230,132937,4003,164976111.00,40149,30.20,19.85,12.10
3-January-2019,1245.90,1251.20,1229.75,1237.35,1240.042965239323920795,68986,2074,85545604.00,10611,15.38,21.45,-8.55
2-January-2019,1245.50,1248.30,1228.10,1240.90,1236.779325449334035731,241079,3056,298161523.00,156239,64.81,20.20,-4.60
1-January-2019,1251.15,1256.30,1242.85,1251.35,1250.165186775440103048,58225,1467,72790868.00,15350,26.36,13.45,0.20
31-December-2018,1242.00,1259.85,1235.00,1254.75,1248.233255227905742959,90476,2399,112935152.00,16967,18.75,24.85,12.75
28-December-2018,1241.20,1252.45,1236.75,1244.65,1244.740849068777151705,92996,2287,115755920.00,34297,36.88,15.70,3.45
27-December-2018,1260.50,1263.00,1235.60,1239.35,1244.112929955693847870,147835,3333,183923435.00,43665,29.54,27.40,-21.15
26-December-2018,1231.90,1253.35,1211.00,1249.65,1234.948151973976314096,110361,2962,136290113.00,16877,15.29,42.35,17.75
24-December-2018,1234.90,1242.25,1222.35,1237.65,1234.489487391221495267,94458,2508,116607408.00,13386,14.17,19.90,2.75
21-December-2018,1237.15,1246.05,1222.80,1227.40,1230.692556686227242279,249311,5072,306825192.00,66136,26.53,23.25,-9.75
20-December-2018,1229.00,1239.50,1216.70,1236.00,1230.412250793720625004,136383,2964,167807314.00,63544,46.59,22.80,7.00
19-December-2018,1230.90,1244.75,1223.50,1228.05,1232.424768946395563770,221810,5621,273364138.00,116961,52.73,21.25,-2.85
18-December-2018,1214.80,1240.00,1214.15,1237.10,1228.046617158892577256,146105,4533,179423751.00,27998,19.16,25.85,22.30
17-December-2018,1259.00,1265.95,1209.30,1223.90,1225.589034088498843421,400751,10838,491156031.00,42074,10.50,56.65,-35.10
14-December-2018,1262.00,1270.95,1248.00,1255.25,1259.223230904693438548,179442,4350,225957535.00,30948,17.25,22.95,-6.75
13-December-2018,1254.90,1270.00,1230.00,1262.10,1248.255237703881653812,316360,7136,394898027.00,78434,24.79,40.00,7.20
12-December-2018,1232.25,1260.75,1226.25,1236.40,1241.650514345313695968,356667,9628,442855764.00,40208,11.27,34.50,4.15
11-December-2018,1190.00,1238.50,1172.35,1218.50,1198.495487596847512222,524665,14511,628808635.00,22826,4.35,66.15,28.50
10-December-2018,1245.00,1288.75,1188.80,1198.15,1226.289517863351030717,975097,26396,1195751230.00,86909,8.91,99.95,-46.85
7-December-2018,1183.00,1345.35,1177.30,1282.25,1267.659046866049746266,1859235,46898,2356876068.00,228328,12.28,168.05,99.25
6-December-2018,1196.15,1210.10,1172.90,1181.50,1185.140120911572964840,71788,2054,85078839.00,14928,20.79,37.20,-14.65
5-December-2018,1225.00,1228.20,1202.85,1211.30,1210.777131053180844997,92947,2963,112538102.00,28151,30.29,25.35,-13.70
4-December-2018,1234.90,1235.80,1211.10,1225.35,1224.995837263667309190,48766,1804,59738147.00,10289,21.10,24.70,-9.55
3-December-2018,1248.00,1248.00,1218.70,1229.35,1231.476403331294405495,63759,2406,78517704.00,14107,22.13,29.30,-18.65
30-November-2018,1212.00,1240.00,1198.60,1232.35,1216.806424693626876447,106651,2721,129773622.00,20093,18.84,41.40,20.35
29-November-2018,1164.55,1217.90,1157.45,1210.15,1193.603893762768897968,108173,3113,129115714.00,24301,22.46,60.45,45.60
28-November-2018,1174.00,1186.75,1157.05,1160.90,1173.382170824986341285,54910,1684,64430415.00,19513,35.54,29.70,-13.10
27-November-2018,1170.00,1179.00,1165.00,1173.95,1170.030192438781395836,95355,3029,111568229.00,45445,47.66,14.00,3.95
26-November-2018,1179.00,1179.00,1153.25,1170.35,1165.965341221433993874,38201,1314,44541042.00,8414,22.03,25.75,-8.65
22-November-2018,1175.00,1182.00,1168.15,1171.40,1173.598488582224412682,66957,1858,78580634.00,29340,43.82,13.85,-3.60
21-November-2018,1171.70,1184.10,1170.00,1176.85,1177.084386617100371747,56490,1509,66493497.00,26985,47.77,14.10,5.15
20-November-2018,1174.20,1179.00,1162.40,1173.40,1171.418986660929432013,92960,2423,108895109.00,35864,38.58,16.60,-0.80
19-November-2018,1173.00,1188.20,1165.55,1174.20,1179.405545768293563233,512571,2486,604529080.00,414411,80.85,22.65,1.20
16-November-2018,1168.10,1173.00,1153.00,1167.50,1164.078074235933411920,69562,1836,80975599.00,9585,13.78,20.00,-0.60
15-November-2018,1134.00,1167.50,1132.70,1162.65,1145.996892153917579266,183085,5307,209814841.00,34690,18.95,34.80,28.65
14-November-2018,1169.00,1173.65,1123.00,1129.55,1142.473659857963913048,564082,8093,644448827.00,287706,51.00,50.65,-39.45
13-November-2018,1150.00,1170.00,1139.05,1165.00,1153.691772184194604209,137181,1471,158264591.00,94670,69.01,30.95,15.00
12-November-2018,1149.00,1161.65,1140.05,1155.90,1154.205357068723586213,120439,2175,139011339.00,59777,49.63,21.60,6.90
9-November-2018,1134.80,1140.45,1116.65,1137.85,1131.299866109465655049,123235,2330,139415739.00,51217,41.56,23.80,3.05
7-November-2018,1135.00,1138.00,1131.35,1135.10,1135.283635702268903742,21993,611,24968293.00,11897,54.09,6.65,0.10
6-November-2018,1132.55,1141.20,1124.80,1129.00,1133.812311332548680013,163979,3176,185921409.00,73703,44.95,16.40,-3.55
5-November-2018,1136.00,1136.05,1116.00,1129.50,1127.979139348599244526,217347,2450,245162882.00,133442,61.40,20.05,-6.50
2-November-2018,1114.00,1146.75,1113.00,1133.30,1134.708635485607523987,252632,7977,286663712.00,96717,38.28,33.75,19.30
1-November-2018,1121.15,1126.40,1101.00,1108.80,1110.015268649964674727,196743,6923,218387734.00,68422,34.78,25.40,-12.35
31-October-2018,1124.75,1129.35,1105.60,1118.00,1108.487937128026794118,1286551,7144,1426126264.00,1087889,84.56,23.75,-6.75
30-October-2018,1140.00,1146.70,1115.30,1124.75,1129.160929487366900753,171019,3158,193107973.00,51265,29.98,31.40,-15.25
29-October-2018,1159.95,1160.80,1099.00,1137.55,1124.878909107328306316,221470,6078,249126932.00,53055,23.96,61.80,-22.40
26-October-2018,1189.00,1193.35,1152.45,1159.05,1172.588366846493379107,203900,3333,239090768.00,104386,51.19,40.90,-29.95
25-October-2018,1175.00,1201.75,1166.10,1188.55,1178.541503835097433995,150974,2708,177929125.00,47174,31.25,35.65,13.55
24-October-2018,1182.00,1195.55,1155.50,1177.30,1172.282258940734983159,239298,7305,280524800.00,52504,21.94,40.05,-4.70
23-October-2018,1153.00,1182.50,1144.00,1177.75,1164.678376635133300140,176744,3477,205849915.00,90046,50.95,38.50,24.75
22-October-2018,1212.00,1218.95,1160.00,1166.60,1196.544662345836067329,298708,5216,357417463.00,163355,54.69,58.95,-45.40
19-October-2018,1163.95,1206.00,1161.70,1199.55,1179.714237653074956264,148620,3351,175329130.00,58913,39.64,44.30,35.60
17-October-2018,1176.80,1188.75,1172.85,1178.05,1182.816739995111437015,180012,3466,212921207.00,100889,56.05,15.90,1.25
16-October-2018,1167.00,1181.25,1163.20,1176.80,1172.973278508136908553,86335,1812,101268648.00,27447,31.79,18.05,9.80
15-October-2018,1172.00,1183.50,1156.85,1170.55,1172.603142151831083889,117881,2528,138227631.00,48253,40.93,26.65,-1.45
12-October-2018,1120.00,1174.50,1120.00,1169.40,1160.557961232260297680,115560,3702,134114078.00,38068,32.94,54.50,49.40
11-October-2018,1125.00,1125.00,1095.15,1115.10,1111.318996334880025998,221548,4463,246210501.00,105033,47.41,29.85,-9.90
10-October-2018,1124.75,1146.10,1112.35,1137.90,1133.113078131110297266,161101,5221,182545650.00,90917,56.43,33.75,13.15
9-October-2018,1113.95,1128.00,1085.40,1108.45,1115.984613048396092662,704623,11222,786348426.00,567182,80.49,42.60,-5.50
8-October-2018,1050.50,1115.00,1044.70,1104.60,1087.634808632328001862,451095,5832,490626624.00,355720,78.86,70.30,54.10
5-October-2018,1079.00,1089.25,1040.00,1053.35,1074.849369327795723734,260040,5583,279503830.00,138347,53.20,49.25,-25.65
4-October-2018,1110.00,1110.00,1059.05,1073.70,1075.482413440724339885,182014,5156,195752856.00,59715,32.81,50.95,-36.30
3-October-2018,1124.45,1138.00,1087.70,1099.25,1108.126200458140640532,231370,6362,256387159.00,110868,47.92,50.30,-25.20
1-October-2018,1095.00,1140.00,1002.30,1124.45,1085.772033471867603481,482913,13502,524333430.00,84939,17.59,137.70,29.45
28-September-2018,1145.10,1163.00,1130.45,1143.50,1148.486198754736957088,119011,4867,136682491.00,35984,30.24,32.55,-1.60
27-September-2018,1175.00,1175.60,1136.15,1144.45,1148.975766585767214862,302021,6081,347014810.00,137615,45.56,39.45,-30.55
26-September-2018,1185.65,1187.15,1160.55,1169.75,1175.517512147716229348,205800,3457,241921504.00,160506,77.99,26.60,-15.90
25-September-2018,1149.00,1191.00,1121.35,1182.50,1148.521823974512146555,175770,5485,201875681.00,73392,41.75,69.65,33.50
24-September-2018,1180.00,1181.55,1144.00,1149.40,1152.781200378391161863,118396,4772,136484683.00,48363,40.85,37.55,-30.60
21-September-2018,1236.00,1246.00,1146.65,1179.65,1199.673844314091767069,255887,6988,306980941.00,95633,37.37,99.35,-56.35
19-September-2018,1216.25,1233.30,1216.00,1227.00,1226.938858587625423378,62887,2454,77158504.00,28080,44.65,17.30,10.75
18-September-2018,1240.00,1240.00,1210.00,1216.25,1224.454150346085743413,111822,4145,136920912.00,60599,54.19,30.00,-23.75
17-September-2018,1230.00,1239.00,1222.90,1229.90,1231.605495741603728105,37338,1681,45985686.00,12507,33.50,16.10,-0.10
14-September-2018,1244.00,1244.65,1229.00,1237.50,1237.480759839828108213,61434,2387,76023393.00,22352,36.38,15.65,-6.50
12-September-2018,1212.00,1235.00,1199.15,1231.60,1219.503094339622641509,99375,2825,121188120.00,29683,29.87,35.85,19.60
11-September-2018,1231.00,1231.00,1201.55,1206.40,1212.463028498980210572,90705,2966,109976459.00,42519,46.88,29.45,-24.60
10-September-2018,1248.00,1248.00,1215.10,1225.15,1222.103042574873281190,75561,2823,92343328.00,26879,35.57,32.90,-22.85
7-September-2018,1263.60,1263.60,1238.30,1247.95,1247.355295436512269514,137373,3131,171352939.00,56599,41.20,25.30,-15.65
6-September-2018,1239.25,1263.90,1239.10,1260.35,1257.605690945475479042,72958,2985,91752396.00,28435,38.97,24.80,21.10
5-September-2018,1260.00,1265.45,1227.60,1238.55,1241.910271311393750207,60226,2190,74795288.00,21696,36.02,37.85,-21.45
4-September-2018,1280.00,1280.00,1251.05,1259.70,1257.995141049393505086,57214,2439,71974934.00,26504,46.32,28.95,-20.30
3-September-2018,1294.90,1294.90,1264.35,1270.05,1281.391486786996801848,127261,3078,163071162.00,84590,66.47,30.55,-24.85
31-August-2018,1278.90,1293.00,1276.00,1285.35,1286.009359664397657115,50536,1813,64989769.00,12549,24.83,17.00,6.45
30-August-2018,1281.60,1283.85,1263.75,1276.05,1271.925200225002008946,74666,3938,94969567.00,36009,48.23,20.10,-5.55
29-August-2018,1286.65,1295.00,1276.00,1287.55,1284.807187868000683189,111243,2211,142925806.00,46278,41.60,19.00,0.90
28-August-2018,1294.00,1294.85,1277.70,1284.55,1286.735511208310552214,65844,2302,84723813.00,25744,39.10,17.15,-9.45
27-August-2018,1256.50,1284.40,1256.50,1274.45,1275.302121477471740168,100496,2642,128162762.00,36478,36.30,27.90,17.95
