Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-December-2016,1058.00,1065.55,1052.00,1063.55,1058.709151745804704860,39151,3012,41449522.00,12627,32.25,13.55,5.55
26-December-2016,1056.90,1070.00,1050.00,1060.95,1058.296298266141899797,18802,912,19898087.00,4129,21.96,20.00,4.05
23-December-2016,1050.00,1069.00,1045.20,1062.60,1059.205376136143879327,25855,1181,27385755.00,3744,14.48,23.80,12.60
22-December-2016,1080.00,1080.00,1050.05,1061.05,1059.459157298886917442,162881,2535,172565767.00,131919,80.99,29.95,-18.95
21-December-2016,1065.00,1090.00,1064.20,1085.95,1075.451248949038539773,36871,1696,39652963.00,14427,39.13,25.80,20.95
20-December-2016,1104.70,1104.70,1067.50,1070.85,1074.642420129665142668,465661,983,500419064.00,451893,97.04,37.20,-33.85
19-December-2016,1078.00,1094.40,1077.05,1085.55,1088.270329024317058683,163301,3982,177715633.00,137649,84.29,17.35,7.55
16-December-2016,1091.00,1094.15,1071.00,1083.20,1081.966335751559119256,47142,2891,51006057.00,14908,31.62,23.15,-7.80
15-December-2016,1065.00,1093.00,1060.00,1081.65,1082.044110942717381929,81159,3635,87817618.00,35832,44.15,33.00,16.65
14-December-2016,1086.15,1087.05,1067.45,1071.10,1074.032882203524368947,50392,2841,54122665.00,15002,29.77,19.60,-15.05
13-December-2016,1080.55,1093.75,1075.20,1090.05,1083.388720074972311362,35213,2048,38149367.00,11098,31.52,18.55,9.50
12-December-2016,1104.50,1107.60,1083.05,1085.10,1097.382666580495055903,15473,714,16979802.00,3541,22.89,24.55,-19.40
9-December-2016,1105.00,1118.35,1093.00,1111.90,1109.465631479311277382,44372,1905,49229209.00,10876,24.51,25.35,6.90
8-December-2016,1088.40,1106.60,1084.00,1096.85,1095.774068115693992811,146075,7812,160065197.00,78231,53.56,22.60,8.45
7-December-2016,1089.25,1090.00,1057.20,1075.00,1080.641346255181620178,455456,2503,492184585.00,242603,53.27,32.80,-14.25
6-December-2016,1090.25,1090.95,1073.55,1080.95,1081.688543619966068398,33597,2185,36341490.00,7470,22.23,17.40,-9.30
5-December-2016,1064.95,1087.90,1055.80,1081.80,1071.612100155056566932,34826,1772,37319963.00,7689,22.08,32.10,16.85
2-December-2016,1073.00,1073.45,1053.00,1056.20,1060.010526109839369216,51111,6367,54178198.00,21173,41.43,20.45,-16.80
1-December-2016,1087.80,1088.10,1073.00,1078.85,1080.047921557795884546,50687,1750,54744389.00,10606,20.92,15.10,-8.95
30-November-2016,1062.00,1097.45,1058.40,1089.40,1083.903935110825570189,62260,2969,67483859.00,19092,30.66,39.05,27.40
29-November-2016,1048.00,1069.50,1043.10,1059.95,1060.190995442347829790,46954,2922,49780208.00,20525,43.71,26.40,11.95
28-November-2016,1056.50,1072.45,1047.00,1049.50,1058.808201157633616477,53212,4024,56341302.00,21972,41.29,25.45,-7.00
25-November-2016,1042.00,1081.05,1042.00,1073.10,1070.231241447468450661,52616,2933,56311287.00,17101,32.50,39.05,31.10
24-November-2016,1060.00,1066.25,1037.85,1041.50,1047.714923883204392313,80140,2862,83963874.00,44723,55.81,28.40,-18.50
23-November-2016,1078.00,1078.00,1060.25,1064.45,1066.202304737516005121,18744,1606,19984896.00,6495,34.65,17.75,-13.55
22-November-2016,1065.00,1075.75,1057.85,1071.20,1064.354441498176997016,60340,3874,64223147.00,30236,50.11,17.90,6.20
21-November-2016,1105.50,1105.50,1046.00,1058.40,1062.325990848604080549,90478,4862,96117131.00,39719,43.90,59.50,-47.10
18-November-2016,1107.90,1118.00,1097.15,1101.00,1104.944544897562725085,66919,2002,73941784.00,34885,52.13,20.85,-6.90
17-November-2016,1080.00,1111.35,1080.00,1100.00,1101.122276921262860006,33923,2182,37353371.00,11758,34.66,31.35,20.00
16-November-2016,1100.00,1115.55,1077.00,1095.35,1094.490245408062243032,85857,5252,93969649.00,20326,23.67,38.55,-4.65
15-November-2016,1195.25,1195.25,1079.25,1093.85,1120.388409495773900519,158302,8922,177359726.00,75787,47.87,116.00,-101.40
11-November-2016,1214.00,1229.40,1188.25,1193.00,1200.095219827368633587,99055,3161,118875432.00,64363,64.98,41.15,-21.00
10-November-2016,1205.00,1228.00,1203.35,1214.65,1217.413460504141417763,27889,1523,33952444.00,7243,25.97,24.65,9.65
9-November-2016,1170.00,1206.25,1153.00,1199.45,1183.109718242597898758,67008,4113,79277816.00,24374,36.37,53.25,29.45
8-November-2016,1217.05,1223.90,1203.25,1213.00,1211.200048007681228996,20830,1131,25229297.00,7197,34.55,20.65,-4.05
7-November-2016,1221.00,1228.95,1209.05,1214.10,1218.781786782046758648,53851,2020,65632618.00,28022,52.04,19.90,-6.90
4-November-2016,1235.00,1235.00,1207.00,1219.10,1217.776469345725299677,37874,1925,46122066.00,11484,30.32,28.00,-15.90
3-November-2016,1222.35,1233.85,1222.00,1230.70,1228.983247057611578974,77658,4164,95440381.00,14512,18.69,11.85,8.35
2-November-2016,1220.00,1235.45,1199.10,1226.20,1223.041786844882166725,42645,2463,52156617.00,16694,39.15,36.35,6.20
1-November-2016,1196.00,1219.10,1186.70,1210.15,1210.814620930339348854,21777,1477,26367910.00,7371,33.85,32.40,14.15
30-October-2016,1210.20,1210.25,1188.00,1194.70,1198.495762711864406779,5428,309,6505435.00,1804,33.24,22.25,-15.50
28-October-2016,1179.00,1214.40,1172.65,1201.10,1197.588189727088547253,50346,2742,60293775.00,30416,60.41,41.75,22.10
27-October-2016,1199.00,1201.00,1174.00,1182.70,1185.590125028941884695,17276,1513,20482255.00,5837,33.79,27.00,-16.30
26-October-2016,1215.00,1218.25,1199.00,1202.60,1204.297412369242062763,27245,1883,32811083.00,14054,51.58,19.25,-12.40
25-October-2016,1214.00,1219.80,1206.00,1209.10,1212.938947703573987104,25126,1464,30476304.00,5101,20.30,13.80,-4.90
24-October-2016,1221.00,1223.00,1212.45,1215.55,1218.041765601217656012,16425,1408,20006336.00,6114,37.22,10.55,-5.45
21-October-2016,1205.00,1224.60,1203.00,1221.20,1216.465681098204857444,21781,1677,26495839.00,6763,31.05,21.60,16.20
20-October-2016,1213.60,1220.00,1202.95,1206.60,1213.206917328965625517,235669,4926,285915261.00,151522,64.29,17.05,-7.00
19-October-2016,1218.00,1218.00,1203.65,1210.40,1208.380339963112506854,60183,2269,72723954.00,7674,12.75,14.35,-7.60
18-October-2016,1214.00,1218.80,1205.60,1213.15,1210.876336744764557167,73967,4137,89564890.00,9103,12.31,13.20,-0.85
17-October-2016,1224.00,1224.00,1201.00,1206.70,1206.871305526956783768,39823,2302,48061236.00,8950,22.47,23.00,-17.30
14-October-2016,1225.10,1226.90,1206.05,1218.15,1215.869864654449634686,50094,1743,60907785.00,12999,25.95,20.85,-6.95
13-October-2016,1244.00,1245.00,1210.00,1218.60,1226.063430357153172095,173119,6090,212254875.00,34667,20.02,35.00,-25.40
10-October-2016,1229.00,1250.00,1217.25,1221.55,1224.162038766446685759,24093,1461,29493736.00,6929,28.76,32.75,-7.45
7-October-2016,1220.00,1230.00,1209.00,1221.40,1217.678072447378980775,27413,1450,33380209.00,7642,27.88,21.00,1.40
6-October-2016,1211.10,1233.95,1207.00,1220.75,1225.979152562157114509,42835,1878,52514817.00,8346,19.48,26.95,9.65
5-October-2016,1230.75,1232.00,1210.00,1214.80,1218.158742841923025702,15018,757,18294308.00,3886,25.88,22.00,-15.95
4-October-2016,1232.00,1234.50,1215.10,1224.15,1221.529404804165187551,42255,2615,51615725.00,13289,31.45,19.40,-7.85
3-October-2016,1200.00,1255.00,1196.00,1232.20,1224.677942474792063565,64563,3474,79068882.00,11733,18.17,59.00,32.20
30-September-2016,1195.00,1207.80,1182.00,1196.35,1192.953174074426572761,42028,3174,50137436.00,11945,28.42,25.80,1.35
29-September-2016,1226.90,1229.00,1189.95,1197.30,1205.821485836451095670,56130,3657,67682760.00,15872,28.28,39.05,-29.60
28-September-2016,1211.00,1222.50,1203.00,1218.30,1212.742950004779657776,31383,1520,38059512.00,6171,19.66,19.50,7.30
27-September-2016,1200.00,1214.75,1193.00,1208.20,1200.457662945687682336,57243,2707,68717798.00,15724,27.47,21.75,8.20
26-September-2016,1200.00,1213.85,1195.15,1201.75,1203.692183942935195022,32945,1510,39655639.00,11221,34.06,18.70,1.75
23-September-2016,1217.85,1228.95,1207.35,1221.75,1221.622418835702003203,68041,2472,83120411.00,24515,36.03,21.60,3.90
22-September-2016,1200.15,1224.95,1200.15,1219.45,1216.907674480117894524,79393,3883,96613951.00,31147,39.23,24.80,19.30
21-September-2016,1162.25,1192.70,1162.25,1184.20,1185.915769786061162882,30476,2108,36141969.00,8883,29.15,30.45,21.95
20-September-2016,1206.00,1206.00,1180.80,1184.35,1190.706869592411133117,47965,3455,57112255.00,18653,38.89,25.20,-21.65
19-September-2016,1175.00,1204.60,1173.70,1202.65,1190.889643599168930797,62570,2287,74513965.00,37081,59.26,30.90,27.65
16-September-2016,1180.05,1195.00,1162.40,1171.00,1182.023892926229936738,76508,2265,90434284.00,44234,57.82,32.60,-9.05
15-September-2016,1187.00,1194.40,1175.80,1181.20,1183.165870378063980058,48140,2404,56957605.00,19542,40.59,18.60,-5.80
14-September-2016,1200.00,1200.00,1181.80,1190.30,1187.644533669840541470,43585,1931,51763487.00,17349,39.80,18.20,-9.70
12-September-2016,1197.00,1204.00,1185.10,1195.70,1192.306952603202703790,74562,1630,88900791.00,49431,66.30,18.90,-1.30
9-September-2016,1215.30,1223.75,1203.85,1214.00,1210.583883453392108375,93010,2906,112596407.00,50736,54.55,19.90,-1.30
8-September-2016,1200.15,1224.80,1200.15,1219.60,1212.305706020309765592,83999,5015,101832467.00,27251,32.44,24.65,19.45
7-September-2016,1247.00,1255.30,1212.75,1218.15,1239.656510403353611778,78244,4721,96995684.00,33077,42.27,42.55,-28.85
6-September-2016,1195.00,1235.00,1195.00,1228.00,1222.556930512891438221,68689,3718,83976213.00,34410,50.10,40.00,33.00
2-September-2016,1170.10,1194.45,1170.10,1189.75,1187.522387366465397120,21530,1226,25567357.00,8037,37.33,24.35,19.65
1-September-2016,1185.05,1196.65,1180.75,1183.75,1188.785595346462112297,45041,4023,53544092.00,21927,48.68,15.90,-1.30
31-August-2016,1165.00,1198.00,1161.50,1185.00,1185.137254901960784313,49266,2705,58386972.00,13271,26.94,36.50,20.00
30-August-2016,1159.00,1171.15,1156.40,1159.05,1161.613216229014590388,111923,2592,130011236.00,82855,74.03,14.75,0.05
29-August-2016,1155.15,1167.00,1149.50,1156.15,1151.276242885917410756,159367,1391,183475441.00,139027,87.24,17.50,1.00
26-August-2016,1182.00,1184.05,1159.00,1163.45,1165.690218995336756980,33882,1705,39495916.00,11911,35.15,25.05,-18.55
25-August-2016,1184.20,1198.75,1177.35,1181.85,1187.044326727781742328,36434,2841,43248773.00,16078,44.13,21.40,-2.35
24-August-2016,1190.00,1191.45,1179.00,1181.95,1184.291280971121334737,18041,1155,21365799.00,6846,37.95,12.45,-8.05
23-August-2016,1184.00,1194.20,1178.50,1188.65,1188.011295348319608279,17972,829,21350939.00,5163,28.73,15.70,4.65
22-August-2016,1200.00,1203.15,1181.95,1184.30,1190.599081785180439888,37464,1710,44604604.00,8846,23.61,21.20,-15.70
19-August-2016,1195.80,1203.40,1185.00,1188.95,1191.731728718377925969,74078,2864,88281103.00,39975,53.96,18.40,-6.85
18-August-2016,1157.40,1198.60,1157.40,1194.20,1186.857972375808551971,46843,2652,55595988.00,9231,19.71,41.20,36.80
17-August-2016,1155.00,1163.50,1149.20,1155.25,1153.841861474994571904,27634,1726,31885266.00,7181,25.99,14.30,0.25
16-August-2016,1180.00,1181.65,1156.50,1161.40,1169.942796879367741607,39351,2507,46038419.00,12965,32.95,25.15,-18.60
12-August-2016,1172.50,1180.00,1161.95,1172.90,1172.043426897268689159,21162,984,24802783.00,8146,38.49,18.05,0.40
11-August-2016,1153.05,1171.50,1145.50,1164.65,1154.271074380165289256,15730,1120,18156684.00,4867,30.94,26.00,11.60
10-August-2016,1185.00,1185.00,1153.20,1158.50,1163.014072341191290264,27785,1451,32314346.00,6682,24.05,31.80,-26.50
9-August-2016,1185.05,1196.75,1181.00,1183.70,1187.861679696370065202,30827,2018,36618212.00,6671,21.64,15.75,-1.35
8-August-2016,1190.00,1205.00,1186.10,1190.60,1196.524909209423596238,32217,1937,38548443.00,9107,28.27,18.90,0.60
5-August-2016,1180.00,1189.00,1175.15,1185.55,1183.079343876896772814,18716,1003,22142513.00,6266,33.48,13.85,5.55
4-August-2016,1180.00,1186.80,1158.00,1167.70,1166.791627495437703920,18083,1044,21099093.00,4782,26.44,28.80,-12.30
3-August-2016,1185.00,1193.00,1174.20,1177.25,1182.426983415508740475,22310,1192,26379946.00,7093,31.79,18.80,-7.75
2-August-2016,1198.00,1211.00,1187.00,1192.30,1202.268509591736350221,50825,2545,61105297.00,17008,33.46,24.00,-5.70
1-August-2016,1188.00,1203.95,1178.00,1199.40,1193.770506401424779058,59518,3400,71050833.00,18723,31.46,25.95,11.40
29-July-2016,1195.00,1195.00,1169.85,1178.00,1176.780381665774924201,28035,1349,32991038.00,10300,36.74,25.15,-17.00
28-July-2016,1178.05,1191.15,1164.75,1167.90,1177.398467526149355387,41110,1998,48402851.00,12156,29.57,26.40,-10.15
27-July-2016,1155.00,1182.00,1155.00,1178.05,1168.495387561596487540,85638,3746,100067608.00,36879,43.06,27.00,23.05
26-July-2016,1156.00,1167.00,1149.50,1153.35,1158.281168097333429512,83178,3418,96343511.00,25155,30.24,17.50,-2.65
25-July-2016,1139.95,1164.00,1134.00,1156.75,1150.793173963905235616,335949,3139,386607816.00,20156,6.00,30.00,16.80
22-July-2016,1131.00,1145.40,1131.00,1136.95,1139.859512942665822700,60034,3195,68430326.00,21199,35.31,14.40,5.95
21-July-2016,1105.15,1144.00,1105.15,1136.45,1134.318241093318032444,57513,3976,65238045.00,18514,32.19,38.85,31.30
20-July-2016,1100.10,1122.30,1100.10,1118.35,1117.255827326637781283,250415,3153,279777618.00,213690,85.33,22.20,18.25
19-July-2016,1131.00,1139.00,1104.05,1107.05,1110.316392045639347674,153727,3375,170685608.00,118169,76.87,34.95,-23.95
18-July-2016,1134.95,1144.85,1127.10,1130.85,1138.579012904686438759,53004,2411,60349242.00,30375,57.31,17.75,-4.10
15-July-2016,1112.90,1135.00,1112.30,1125.00,1126.822029600258195398,65067,2778,73318929.00,13055,20.06,22.70,12.10
14-July-2016,1107.00,1123.00,1103.25,1115.50,1111.758350957106447589,73764,2234,82007743.00,43422,58.87,19.75,8.50
13-July-2016,1123.00,1129.45,1100.00,1104.50,1108.233516861665519614,58120,2901,64410532.00,19731,33.95,29.45,-18.50
12-July-2016,1135.00,1141.15,1122.65,1124.40,1129.132750387748372678,81883,3919,92456777.00,19725,24.09,18.50,-10.60
11-July-2016,1146.75,1147.50,1115.50,1123.95,1132.622285439649735940,359957,13718,407695320.00,89048,24.74,32.00,-22.80
8-July-2016,1125.00,1129.90,1106.65,1126.75,1120.616784472995665247,51214,2345,57391268.00,13645,26.64,23.25,1.75
7-July-2016,1113.00,1120.00,1095.45,1107.05,1104.187899502840909090,45056,3154,49750290.00,18349,40.72,24.55,-5.95
5-July-2016,1095.00,1113.00,1095.00,1106.95,1106.659525872253288178,25394,1487,28102512.00,9534,37.54,18.00,11.95
4-July-2016,1125.00,1126.75,1103.00,1105.65,1115.415060002637478570,37915,1250,42290962.00,6923,18.26,23.75,-19.35
1-July-2016,1100.10,1128.35,1100.10,1123.00,1123.925335718573093083,84967,3898,95496564.00,18593,21.88,28.25,22.90
30-June-2016,1105.25,1117.40,1101.95,1110.65,1105.401378808338256392,568752,3062,628699245.00,510411,89.74,15.45,5.40
29-June-2016,1090.00,1108.80,1080.85,1101.90,1101.849679066633568566,281990,1925,310710591.00,252521,89.55,27.95,11.90
28-June-2016,1077.85,1091.00,1077.85,1084.55,1084.616379310344827586,25520,1102,27679410.00,7343,28.77,13.15,6.70
27-June-2016,1094.90,1099.50,1074.50,1080.10,1085.746297901855384081,57670,3632,62614989.00,25010,43.37,25.00,-14.80
24-June-2016,1080.00,1099.45,1046.50,1095.15,1076.446689713652077490,76655,4397,82515021.00,20644,26.93,52.95,15.15
23-June-2016,1089.00,1112.55,1087.75,1107.80,1101.305393653436950689,43236,2095,47616040.00,10693,24.73,24.80,18.80
22-June-2016,1085.30,1096.75,1085.30,1089.05,1090.587604702989318373,26026,1860,28383633.00,4979,19.13,11.45,3.75
21-June-2016,1101.70,1101.70,1088.00,1090.90,1092.210909466401631515,38737,2610,42308974.00,14900,38.46,13.70,-10.80
20-June-2016,1092.65,1112.20,1092.20,1102.70,1103.716596790833461378,45557,1764,50282017.00,13496,29.62,20.00,10.05
17-June-2016,1102.00,1116.00,1085.60,1099.05,1093.950198067562234143,68411,4256,74838227.00,33776,49.37,30.40,-2.95
16-June-2016,1115.00,1115.50,1085.30,1100.30,1091.415140920251948329,374680,5158,408931425.00,305506,81.54,30.20,-14.70
15-June-2016,1115.00,1124.40,1109.50,1122.75,1119.149851360621998627,43730,2099,48940423.00,17145,39.21,14.90,7.75
14-June-2016,1105.05,1118.80,1100.20,1116.15,1107.224490235806354269,46394,2365,51368573.00,6658,14.35,18.60,11.10
13-June-2016,1092.00,1115.00,1092.00,1108.45,1106.228519306780176345,32890,1943,36383856.00,11319,34.41,23.00,16.45
10-June-2016,1117.05,1126.85,1108.00,1112.85,1121.179107585316592749,48027,1820,53846869.00,23095,48.09,18.85,-4.20
9-June-2016,1113.00,1125.00,1103.00,1121.55,1118.219453021614468460,45340,2515,50700070.00,17946,39.58,22.00,8.55
8-June-2016,1106.00,1124.00,1093.95,1113.75,1108.246442820322705928,56646,2628,62777728.00,22283,39.34,30.05,7.75
7-June-2016,1100.00,1128.80,1100.00,1109.20,1119.603461607089751977,117691,2244,131767251.00,78950,67.08,28.80,9.20
6-June-2016,1120.90,1128.95,1114.50,1118.70,1121.650284948038887026,29830,1810,33458828.00,9055,30.36,14.45,-2.20
3-June-2016,1125.00,1132.95,1118.20,1124.25,1125.637037164368962079,58174,3231,65482809.00,25247,43.40,14.75,-0.75
2-June-2016,1103.05,1123.95,1100.00,1120.05,1109.730944108437352550,46626,1909,51742315.00,15790,33.87,23.95,17.00
1-June-2016,1103.90,1108.05,1096.30,1103.60,1102.463584663364520271,21804,1260,24038116.00,3606,16.54,11.75,-0.30
31-May-2016,1099.00,1105.60,1095.00,1103.60,1100.630216758330637334,15455,1140,17010240.00,1712,11.08,10.60,4.60
30-May-2016,1103.00,1112.00,1096.00,1100.05,1101.216496922909981552,64509,2270,71038375.00,42561,65.98,16.00,-2.95
27-May-2016,1098.05,1112.00,1098.05,1103.75,1104.477364663890541344,33620,1871,37132529.00,10892,32.40,13.95,5.70
26-May-2016,1095.00,1106.45,1089.00,1103.55,1098.404023139626610570,45636,2308,50126766.00,15744,34.50,17.45,8.55
25-May-2016,1059.00,1095.00,1055.00,1092.75,1084.526526526526526526,206793,3534,224272494.00,129926,62.83,40.00,33.75
24-May-2016,1057.40,1058.00,1039.25,1043.60,1045.607375386914291813,18738,1214,19592591.00,8628,46.05,18.75,-13.80
23-May-2016,1060.10,1075.40,1050.20,1056.30,1063.672867824103408946,39455,1916,41967213.00,14263,36.15,25.20,-3.80
20-May-2016,1067.50,1077.50,1058.30,1071.45,1068.285809794417516296,41881,2394,44740878.00,7912,18.89,19.20,3.95
19-May-2016,1067.00,1080.00,1065.05,1069.90,1072.469271236898984543,24521,1850,26298019.00,5309,21.65,14.95,2.90
18-May-2016,1082.15,1087.00,1066.60,1082.60,1076.981111426371042924,24671,1408,26570201.00,3448,13.98,20.40,0.45
17-May-2016,1085.00,1098.70,1075.00,1082.55,1088.457851961898103644,57215,4240,62276116.00,12664,22.13,23.70,-2.45
16-May-2016,1065.00,1084.95,1058.60,1080.80,1073.784673943817043631,31789,1788,34134541.00,4767,15.00,26.35,15.80
13-May-2016,1054.15,1069.70,1054.00,1065.20,1062.922193258971871968,32992,1301,35067929.00,6178,18.73,15.70,11.05
12-May-2016,1050.00,1071.55,1047.40,1064.15,1062.402306896341834560,32858,2218,34908415.00,5094,15.50,24.15,14.15
11-May-2016,1039.80,1060.00,1034.45,1053.30,1052.536126273898195703,37189,2315,39142766.00,8114,21.82,25.55,13.50
10-May-2016,1060.00,1060.00,1047.80,1054.35,1052.671414870811237729,35452,1618,37319307.00,6761,19.07,12.20,-5.65
9-May-2016,1042.00,1059.30,1040.60,1054.60,1054.112698208897733838,62308,2883,65679654.00,20812,33.40,18.70,12.60
6-May-2016,1043.95,1043.95,1026.00,1040.85,1035.341547192353643966,26784,1711,27730588.00,3946,14.73,17.95,-3.10
5-May-2016,1040.50,1045.45,1025.85,1037.25,1034.488827785817655571,34550,1878,35741589.00,8457,24.48,19.60,-3.25
4-May-2016,1040.00,1046.70,1027.65,1040.10,1032.674346548025740843,239153,5088,246967168.00,125761,52.59,19.05,0.10
3-May-2016,1044.00,1057.15,1033.35,1038.75,1046.697201515109212571,107451,4935,112468661.00,25086,23.35,23.80,-5.25
2-May-2016,1049.15,1055.00,1038.40,1044.05,1048.360867261452977989,69829,3289,73205991.00,26368,37.76,16.60,-5.10
29-April-2016,1043.70,1053.25,1027.55,1049.20,1039.826263523067311170,60822,2922,63244313.00,12146,19.97,25.70,5.50
28-April-2016,1039.00,1047.70,1029.00,1033.95,1038.131903689369666592,63046,3072,65450064.00,8806,13.97,18.70,-5.05
27-April-2016,1025.00,1043.65,1021.00,1039.55,1033.620488864747419880,92050,4063,95144766.00,29178,31.70,22.65,14.55
26-April-2016,982.55,1025.00,976.60,1021.05,1008.294309762314029992,168710,10857,170109333.00,57398,34.02,48.40,38.50
25-April-2016,979.00,990.00,975.00,982.40,980.343444937474788221,37185,1868,36454071.00,6346,17.07,15.00,3.40
22-April-2016,979.50,988.50,972.25,979.75,981.456061727913955029,76983,3277,75555432.00,11380,14.78,16.25,0.25
21-April-2016,989.10,995.30,965.65,971.65,976.892765490981818445,275499,10773,269132980.00,34705,12.60,29.65,-17.45
20-April-2016,990.00,990.00,973.50,984.90,982.734269453752459975,37602,2245,36952774.00,8615,22.91,16.50,-5.10
18-April-2016,987.80,993.15,977.30,987.80,985.704176391716740328,60411,2944,59547375.00,17812,29.48,15.85,0.00
13-April-2016,975.00,994.60,974.55,988.20,982.448960921499932426,96191,3889,94502748.00,27828,28.93,20.05,13.20
12-April-2016,960.35,972.00,957.60,969.00,965.518653224434235153,47016,2564,45394825.00,21243,45.18,14.40,8.65
11-April-2016,940.80,963.00,936.80,960.35,950.357074368120277681,26073,1541,24778660.00,8313,31.88,26.20,19.55
8-April-2016,939.70,946.00,935.05,937.60,940.547364925762534984,21081,1176,19827679.00,8542,40.52,10.95,-2.10
7-April-2016,955.30,959.30,935.20,939.55,947.970608199837089329,29464,1681,27931006.00,8708,29.55,24.10,-15.75
6-April-2016,950.05,959.00,947.25,955.30,954.919298982054780144,28587,893,27298278.00,8683,30.37,11.75,5.25
5-April-2016,959.00,963.00,945.65,950.45,956.015586769944600093,157762,3089,150822931.00,114098,72.32,17.35,-8.55
4-April-2016,960.00,970.00,957.50,960.85,961.963774296359473896,22277,1003,21429667.00,7689,34.52,12.50,0.85
1-April-2016,965.50,968.05,951.30,960.05,960.707724719101123595,28480,1221,27360956.00,3308,11.62,16.75,-5.45
31-March-2016,950.00,970.00,943.05,967.60,959.474594816385146686,58492,2023,56121588.00,25490,43.58,26.95,17.60
30-March-2016,933.05,948.15,933.05,946.15,941.222047576596443485,170504,4567,160482124.00,117188,68.73,15.10,13.10
29-March-2016,918.00,932.50,913.65,927.90,927.397895798255377034,105123,1679,97490849.00,60928,57.96,18.85,9.90
28-March-2016,928.00,928.40,912.00,916.55,921.074073275164745090,92719,2528,85401067.00,51476,55.52,16.40,-11.45
23-March-2016,927.00,934.50,923.70,927.80,931.295996419771503233,194401,1900,181044873.00,163661,84.19,10.80,0.80
22-March-2016,932.00,932.20,923.85,927.40,928.078249885663261972,45917,1383,42614569.00,21327,46.45,8.35,-4.60
21-March-2016,933.00,936.00,922.95,932.40,931.320228979621792205,81754,2125,76139154.00,38980,47.68,13.05,-0.60
18-March-2016,910.00,932.45,904.40,927.20,922.945729181413614176,162463,3901,149944532.00,60155,37.03,28.05,17.20
17-March-2016,926.00,928.85,899.35,909.45,914.734866967630390932,104110,3173,95233047.00,48332,46.42,29.50,-16.55
16-March-2016,929.00,929.00,910.00,915.95,916.612067376477920071,227854,4819,208853726.00,154356,67.74,19.00,-13.05
15-March-2016,920.00,932.00,916.45,918.85,921.700087803114428117,77446,1611,71381985.00,43037,55.57,15.55,-1.15
14-March-2016,930.00,931.15,917.25,921.10,923.586261249267799137,281685,4135,260160396.00,188680,66.98,13.90,-8.90
11-March-2016,927.00,932.45,918.00,926.90,924.776441020597716221,274545,5661,253892748.00,164287,59.84,14.45,-0.10
10-March-2016,934.80,934.80,921.20,926.65,928.183215515678810947,55170,2315,51207868.00,10449,18.94,13.60,-8.15
9-March-2016,912.00,937.80,912.00,935.25,929.238023726207327676,139171,4042,129322985.00,66252,47.60,25.80,23.25
8-March-2016,915.00,927.25,904.05,920.40,920.396994413572223829,203887,4890,187656982.00,117337,57.55,23.20,5.40
4-March-2016,886.00,921.00,881.20,914.40,905.828303071484479155,116263,5209,105314316.00,40496,34.83,39.80,28.40
3-March-2016,884.00,898.00,884.00,894.15,892.200792822866680575,71895,2882,64144776.00,23323,32.44,14.00,10.15
2-March-2016,870.00,896.05,870.00,883.20,886.427453811995125136,1810102,6002,1604524107.00,1703537,94.11,26.05,13.20
1-March-2016,830.00,867.00,830.00,860.25,854.424263666138915410,82741,4711,70695918.00,19545,23.62,37.00,30.25
29-February-2016,816.45,839.00,802.55,830.85,811.795428644763860369,389600,8172,316275499.00,249843,64.13,36.45,14.40
26-February-2016,808.95,822.00,808.95,816.45,816.426585442049359575,19206,1034,15680289.00,4019,20.93,13.05,7.50
25-February-2016,822.00,822.00,804.00,807.85,811.623777702269037641,26487,1433,21497479.00,5308,20.04,18.00,-14.15
24-February-2016,835.85,835.90,818.30,821.70,826.246902423363219101,42049,2336,34742856.00,8285,19.70,17.60,-14.15
23-February-2016,840.00,845.40,831.45,839.55,838.420028757506555019,70938,2084,59475840.00,36417,51.34,13.95,-0.45
22-February-2016,845.00,855.45,840.95,846.15,848.811719200461272342,41624,1639,35330939.00,16555,39.77,14.50,1.15
19-February-2016,845.25,846.90,835.60,841.85,841.519794251861340164,49964,2030,42045695.00,17723,35.47,11.30,-3.40
18-February-2016,836.40,850.00,833.05,847.05,842.766028123892178616,76163,4482,64187589.00,29560,38.81,16.95,10.65
17-February-2016,824.30,834.60,814.25,831.40,825.738017165179207892,70142,3426,57918916.00,17813,25.40,20.35,7.10
16-February-2016,830.10,839.80,820.00,834.85,831.742045371520420837,109496,4512,91072427.00,37575,34.32,19.80,4.75
15-February-2016,822.00,832.10,815.70,822.40,825.050034631749068241,90957,3663,75044076.00,27512,30.25,16.40,0.40
12-February-2016,821.00,831.50,800.80,812.00,812.505466619053769649,131617,6607,106939532.00,38919,29.57,30.70,-9.00
11-February-2016,828.75,833.00,799.00,812.65,814.368226471551953310,161751,6483,131724875.00,32008,19.79,34.00,-16.10
10-February-2016,869.00,869.00,831.00,837.85,853.036938966740716564,379924,3403,324089206.00,322978,85.01,38.00,-31.15
9-February-2016,878.00,878.00,860.15,868.90,867.585291235710397387,91850,3717,79687709.00,42242,45.99,17.85,-9.10
8-February-2016,907.00,909.70,880.35,884.75,893.559361201667148103,48466,2320,43307248.00,11185,23.08,29.35,-22.25
