Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2018,38.65,38.65,35.65,36.15,36.233180108650229837,2393,38,86706.00,2204,92.10,3.00,-2.50
12-February-2018,38.15,38.15,36.00,37.50,37.513427561837455830,2830,21,106163.00,2680,94.70,2.15,-0.65
9-February-2018,34.00,36.35,34.00,36.35,35.988367658276125095,5244,29,188723.00,5041,96.13,2.35,2.35
8-February-2018,35.05,35.15,32.30,34.65,35.036973898549077546,26397,115,924871.00,15283,57.90,2.85,-0.40
7-February-2018,34.05,34.05,31.50,33.50,32.881351200446677833,7164,20,235562.00,6962,97.18,2.55,-0.55
6-February-2018,34.65,34.65,32.00,32.45,32.059646987218502738,1643,16,52674.00,1043,63.48,2.65,-2.20
5-February-2018,30.25,33.25,30.25,33.05,32.142614119648426424,7054,36,226734.00,6712,95.15,3.00,2.80
2-February-2018,33.80,34.10,31.50,31.70,33.184195121951219512,5125,28,170069.00,4805,93.76,2.60,-2.10
1-February-2018,36.85,36.85,32.00,32.50,33.942581135352219689,9213,46,312713.00,8830,95.84,4.85,-4.35
31-January-2018,34.70,34.90,34.65,34.75,34.760116542570411136,9267,38,322122.00,9242,99.73,0.25,0.05
30-January-2018,34.00,35.60,33.10,35.40,34.201497192763568309,9618,70,328950.00,6169,64.14,2.50,1.40
29-January-2018,39.60,39.60,34.20,35.50,35.372062168309325246,5276,48,186623.00,4705,89.18,5.40,-4.10
25-January-2018,35.50,38.90,35.50,36.20,36.530454042081949058,7224,75,263896.00,5885,81.46,3.40,0.70
24-January-2018,40.00,40.00,36.15,36.25,37.357789855072463768,2208,51,82486.00,1730,78.35,3.85,-3.75
23-January-2018,37.00,38.95,37.00,38.30,38.407753386268099019,4282,49,164462.00,3417,79.80,1.95,1.30
22-January-2018,35.00,38.00,35.00,35.65,36.274216190921853065,4274,48,155036.00,3268,76.46,3.00,0.65
19-January-2018,37.00,39.85,36.00,36.60,36.674259681093394077,1317,26,48300.00,749,56.87,3.85,-0.40
18-January-2018,39.50,41.00,37.50,37.90,39.197218511825253398,12727,85,498863.00,10546,82.86,3.50,-1.60
17-January-2018,39.80,42.40,38.40,38.95,39.376248821866163996,5305,77,208891.00,3567,67.24,4.00,-0.85
16-January-2018,43.45,43.45,38.60,39.45,40.317668076418258713,27428,146,1105833.00,19447,70.90,4.85,-4.00
15-January-2018,41.00,47.00,40.95,41.90,42.687114474929044465,26425,185,1128007.00,20758,78.55,6.05,0.90
12-January-2018,47.80,47.80,42.50,44.85,44.877913965458785817,97333,343,4368102.00,52686,54.13,5.30,-2.95
11-January-2018,41.00,45.90,39.95,45.70,43.731353117562425204,148738,518,6504514.00,83894,56.40,5.95,4.70
10-January-2018,35.85,40.00,33.05,38.25,36.138655462184873949,51884,257,1875018.00,46524,89.67,6.95,2.40
9-January-2018,33.45,33.50,31.00,33.50,33.109200184928340268,32445,119,1074228.00,32063,98.82,2.50,0.05
8-January-2018,31.80,33.00,29.00,31.90,31.819023868899180619,47719,226,1518372.00,31797,66.63,4.00,0.10
5-January-2018,30.00,31.00,29.30,30.00,30.478178270692133908,19476,121,593593.00,15559,79.89,1.70,0.00
4-January-2018,31.75,31.75,28.05,28.65,29.818554749132218365,6338,102,188990.00,5005,78.97,3.70,-3.10
3-January-2018,27.50,30.75,27.50,29.50,29.225825226573542861,12027,102,351499.00,9038,75.15,3.25,2.00
2-January-2018,31.80,31.80,28.15,29.50,29.392046575883165581,10134,73,297859.00,8873,87.56,3.65,-2.30
1-January-2018,29.05,30.35,27.00,28.75,27.601177610494149213,13417,71,370325.00,10261,76.48,3.35,-0.30
29-December-2017,31.85,31.85,29.10,29.90,29.719033856317093311,4844,35,143959.00,4736,97.77,2.75,-1.95
28-December-2017,29.30,31.45,29.30,29.55,29.861119081779053084,6970,43,208132.00,5960,85.51,2.15,0.25
27-December-2017,30.50,31.90,29.80,30.75,30.637500801847456539,15589,76,477608.00,14135,90.67,2.10,0.25
26-December-2017,31.85,31.90,29.55,30.50,30.558489111582193100,15567,80,475704.00,12856,82.58,2.35,-1.35
22-December-2017,28.35,32.25,28.00,30.65,30.166775480594849474,55140,364,1663396.00,39430,71.51,4.25,2.30
21-December-2017,27.95,28.20,27.10,27.90,27.485764477828931427,16508,98,453735.00,9566,57.95,1.10,-0.05
20-December-2017,27.25,27.85,26.30,27.20,27.053591247819882670,6307,49,170627.00,5676,90.00,1.55,-0.05
19-December-2017,27.35,27.35,26.60,26.95,27.012867040580666446,3031,52,81876.00,2700,89.08,0.75,-0.40
18-December-2017,28.65,28.65,25.60,27.45,26.725063938618925831,1564,22,41798.00,1502,96.04,3.05,-1.20
15-December-2017,26.00,26.80,25.25,26.00,25.962683438155136268,2385,35,61921.00,1995,83.65,1.55,0.00
14-December-2017,27.80,27.80,26.00,27.30,26.511087645195353748,947,18,25106.00,917,96.83,1.80,-0.50
13-December-2017,26.00,27.95,25.15,26.00,25.998110661268556005,3705,17,96323.00,3705,100.00,2.80,0.00
12-December-2017,25.05,27.50,25.05,26.65,26.237808343753552347,8797,34,230814.00,8400,95.49,2.45,1.60
11-December-2017,27.95,27.95,26.00,26.00,26.042902881536819637,18740,50,488044.00,18538,98.92,1.95,-1.95
8-December-2017,26.90,26.90,25.05,25.55,25.510619852622453402,2307,36,58853.00,2225,96.45,1.85,-1.35
7-December-2017,24.65,26.25,24.55,25.00,24.736861584011843079,2702,22,66839.00,2100,77.72,1.70,0.35
6-December-2017,26.95,26.95,24.80,25.15,25.117647058823529411,561,16,14091.00,510,90.91,2.15,-1.80
5-December-2017,25.20,26.45,25.20,25.50,25.282214156079854809,1102,10,27861.00,1001,90.83,1.25,0.30
4-December-2017,26.90,26.95,26.00,26.75,26.613182423435419440,1502,7,39973.00,1001,66.64,0.95,-0.15
1-December-2017,27.00,27.00,26.00,26.05,26.195338907667674790,11242,58,294488.00,10680,95.00,1.00,-0.95
30-November-2017,25.10,27.45,24.70,26.80,26.355419379548065875,2611,41,68814.00,2395,91.73,2.75,1.70
29-November-2017,26.10,26.85,25.90,26.50,26.185625506619832477,7402,53,193826.00,7256,98.03,0.95,0.40
28-November-2017,26.00,27.55,25.05,26.70,26.134727061556329849,861,26,22502.00,752,87.34,2.50,0.70
27-November-2017,25.00,27.95,21.75,26.95,25.015037593984962406,133,10,3327.00,128,96.24,6.20,1.95
24-November-2017,29.00,29.00,26.10,26.75,26.345210727969348659,2610,42,68761.00,2186,83.75,2.90,-2.25
23-November-2017,26.35,26.35,25.30,26.20,25.320388349514563106,103,5,2608.00,101,98.06,1.05,-0.15
22-November-2017,28.95,28.95,24.75,25.00,25.688698807672369103,3858,51,99107.00,3291,85.30,4.20,-3.95
21-November-2017,26.00,26.65,26.00,26.45,26.188292964244521337,3468,31,90821.00,3297,95.07,0.65,0.45
20-November-2017,26.25,26.65,25.10,25.95,25.645589798087141339,1882,17,48265.00,1848,98.19,1.55,-0.30
17-November-2017,27.50,27.50,24.95,25.65,25.530188947293649666,7039,107,179707.00,6444,91.55,2.55,-1.85
16-November-2017,28.40,28.40,24.85,24.85,25.090909090909090909,110,13,2760.00,57,51.82,3.55,-3.55
15-November-2017,28.00,28.00,23.70,24.50,24.325646401118099231,11448,72,278480.00,7513,65.63,4.30,-3.50
14-November-2017,24.80,24.80,24.50,24.60,24.586492374727668845,2295,18,56426.00,2215,96.51,0.30,-0.20
13-November-2017,24.95,25.15,24.00,24.35,24.645588602849287678,4001,70,98607.00,3163,79.06,1.15,-0.60
10-November-2017,26.90,26.90,24.95,25.20,25.197183098591549295,142,17,3578.00,90,63.38,1.95,-1.70
9-November-2017,25.50,25.50,24.95,25.40,25.260740740740740740,1350,27,34102.00,1085,80.37,0.55,-0.10
8-November-2017,25.50,25.50,24.30,25.20,24.964971751412429378,3540,37,88376.00,3215,90.82,1.20,-0.30
7-November-2017,25.95,25.95,24.10,24.15,24.542116630669546436,926,44,22726.00,750,80.99,1.85,-1.80
6-November-2017,28.35,28.35,24.80,25.15,25.282108805384183959,7132,77,180312.00,4551,63.81,3.55,-3.20
3-November-2017,29.75,29.75,25.10,25.95,26.008211678832116788,1096,23,28505.00,1074,97.99,4.65,-3.80
2-November-2017,26.00,26.30,25.40,25.65,25.422014260249554367,2244,22,57047.00,2230,99.38,0.90,-0.35
1-November-2017,25.95,27.00,25.75,26.80,26.350023843586075345,2097,46,55256.00,2071,98.76,1.25,0.85
31-October-2017,27.15,27.15,24.05,26.00,25.475291281639212535,2489,41,63408.00,1847,74.21,3.10,-1.15
30-October-2017,25.05,25.75,25.00,25.20,25.268718620388561449,4581,51,115756.00,4037,88.12,0.75,0.15
27-October-2017,25.90,26.95,24.05,25.80,25.330426356589147286,3096,29,78423.00,2655,85.76,2.90,-0.10
26-October-2017,25.00,26.40,24.55,25.85,25.570139458572600492,2438,25,62340.00,1933,79.29,1.85,0.85
25-October-2017,25.00,28.95,25.00,27.35,26.461713913326816552,3069,63,81211.00,2072,67.51,3.95,2.35
24-October-2017,26.85,26.85,24.30,26.85,26.799216454456415279,1021,4,27362.00,1001,98.04,2.55,0.00
23-October-2017,24.55,27.05,24.55,27.05,24.574257425742574257,101,2,2482.00,100,99.01,2.50,2.50
19-October-2017,28.35,28.35,27.45,27.45,27.451371571072319201,401,2,11008.00,401,100.00,0.90,-0.90
18-October-2017,28.75,28.75,24.95,25.00,25.358016304347826086,1472,18,37327.00,1317,89.47,3.80,-3.75
17-October-2017,29.20,29.20,24.70,24.95,25.263225806451612903,3875,25,97895.00,3203,82.66,4.50,-4.25
16-October-2017,24.25,25.90,24.15,24.85,24.780952380952380952,1470,22,36428.00,1248,84.90,1.75,0.60
13-October-2017,26.45,26.45,24.80,24.80,26.343283582089552238,134,7,3530.00,130,97.01,1.65,-1.65
12-October-2017,28.35,28.35,24.60,24.90,25.062811565304087736,1003,14,25138.00,600,59.82,3.75,-3.45
11-October-2017,24.00,27.95,24.00,25.30,25.615541228367831693,5894,59,150978.00,5361,90.96,3.95,1.30
10-October-2017,24.80,28.60,24.80,25.50,26.155698659139026111,11336,110,296501.00,6919,61.04,3.80,0.70
9-October-2017,24.50,26.00,24.45,24.45,24.797988264878457669,3579,29,88752.00,3446,96.28,1.55,-0.05
6-October-2017,24.90,25.60,23.00,24.50,23.817377629251032042,5087,40,121159.00,2760,54.26,2.60,-0.40
5-October-2017,24.95,25.60,24.70,24.90,24.785860655737704918,976,21,24191.00,850,87.09,0.90,-0.05
4-October-2017,25.00,25.00,24.00,24.25,24.377239199157007376,949,30,23134.00,700,73.76,1.00,-0.75
3-October-2017,24.55,25.45,24.15,24.45,24.463852097130242825,3624,29,88657.00,3490,96.30,1.30,-0.10
29-September-2017,25.45,25.45,24.55,24.55,25.059038901601830663,4370,24,109508.00,4276,97.85,0.90,-0.90
28-September-2017,25.85,25.85,25.25,25.25,25.549019607843137254,102,5,2606.00,50,49.02,0.60,-0.60
27-September-2017,25.05,25.45,25.00,25.45,25.038461538461538461,260,4,6510.00,250,96.15,0.45,0.40
25-September-2017,27.80,27.80,25.25,25.25,27.318018018018018018,1110,7,30323.00,1005,90.54,2.55,-2.55
22-September-2017,25.00,25.50,24.10,25.50,25.376146788990825688,4360,33,110640.00,4326,99.22,1.40,0.50
21-September-2017,25.25,25.25,24.70,24.75,25.024277043912888254,2801,27,70093.00,2424,86.54,0.55,-0.50
20-September-2017,25.50,25.50,24.95,25.40,25.019911504424778761,452,12,11309.00,400,88.50,0.55,-0.10
19-September-2017,24.05,25.95,24.05,25.65,24.914110429447852760,2119,41,52793.00,2055,96.98,1.90,1.60
18-September-2017,25.05,25.50,24.15,25.05,24.803073967339097022,1041,36,25820.00,823,79.06,1.35,0.00
15-September-2017,25.95,25.95,24.50,25.50,24.693318729463307776,913,38,22545.00,826,90.47,1.45,-0.45
14-September-2017,26.00,26.20,25.35,25.40,25.433004231311706629,709,10,18032.00,652,91.96,0.85,-0.60
