Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-April-2016,373.25,387.20,373.25,385.85,382.141907654560384657,505385,8895,193128788.00,135183,26.75,13.95,12.60
8-April-2016,375.10,379.90,371.30,372.20,374.721325718958555815,371753,6001,139303777.00,62745,16.88,8.60,-2.90
7-April-2016,377.20,384.70,370.75,375.10,377.819806136401243653,574115,10106,216912018.00,55039,9.59,13.95,-2.10
6-April-2016,374.00,382.50,372.00,377.20,378.080520414197752756,517434,10286,195631716.00,85842,16.59,10.50,3.20
5-April-2016,387.00,387.00,368.40,370.50,376.530826914678207011,402992,7879,151738911.00,113991,28.29,18.60,-16.50
4-April-2016,385.35,390.90,382.75,388.05,387.326206937304260473,423075,8866,163868035.00,88338,20.88,8.15,2.70
1-April-2016,388.40,388.40,377.60,379.55,380.612086683952797948,494809,12565,188330286.00,159288,32.19,10.80,-8.85
31-March-2016,389.80,393.50,380.60,386.30,388.809771498625205532,655007,11412,254673122.00,120914,18.46,12.90,-3.50
30-March-2016,380.65,392.00,377.10,388.90,384.316430138230261700,808289,11102,310638743.00,194909,24.11,14.90,8.25
29-March-2016,365.80,378.25,363.20,372.80,372.815902876769310953,608217,9221,226752970.00,129386,21.27,15.05,7.00
28-March-2016,376.00,376.70,361.65,363.25,366.829745413227961429,788572,7801,289271666.00,389784,49.43,15.05,-12.75
23-March-2016,378.70,379.35,374.00,376.95,376.696686901138849275,549063,10172,206830213.00,162935,29.68,5.35,-1.75
22-March-2016,375.00,381.25,370.55,376.90,376.036102386780705739,611954,9595,230116797.00,97204,15.88,10.70,1.90
21-March-2016,365.65,375.20,365.65,374.55,372.120899925823594189,656543,12060,244313372.00,207914,31.67,9.55,8.90
18-March-2016,362.00,367.35,362.00,365.90,365.209915932340727235,493650,7205,180285875.00,121361,24.58,5.35,3.90
17-March-2016,366.05,369.45,358.40,361.05,362.672851906385758257,548079,6285,198773374.00,242028,44.16,11.05,-5.00
16-March-2016,360.00,363.30,353.30,359.85,357.512354680837411700,685732,10781,245157662.00,104981,15.31,10.00,-0.15
15-March-2016,368.00,370.65,359.60,360.65,363.547684984361087646,876020,11145,318475043.00,426232,48.66,11.05,-7.35
14-March-2016,359.00,370.25,359.00,365.90,366.265372361100471817,704934,12484,258192914.00,112153,15.91,11.25,6.90
11-March-2016,349.40,355.90,345.30,354.00,350.622179842689355297,855759,12033,300048086.00,191926,22.43,10.60,4.60
10-March-2016,348.40,353.45,342.10,348.40,348.098797661506783836,679925,9351,236681075.00,127222,18.71,11.35,0.00
9-March-2016,343.00,349.00,336.40,347.75,343.874657300999182387,637221,9431,219124153.00,94618,14.85,12.60,4.75
8-March-2016,345.00,353.90,341.45,345.70,347.551057162359604438,709068,10082,246437333.00,129796,18.31,12.45,0.70
4-March-2016,339.00,348.50,338.45,343.55,344.016645654547958337,936761,16131,322261377.00,243910,26.04,10.05,4.55
3-March-2016,324.10,339.90,321.75,336.35,332.420699116642726279,1162610,18455,386475629.00,213012,18.32,18.15,12.25
2-March-2016,320.50,325.75,314.75,317.00,320.507323563212218200,744856,12614,238731803.00,124273,16.68,11.00,-3.50
1-March-2016,300.30,316.90,300.30,315.30,310.174798765465040780,562155,9431,174366314.00,114005,20.28,16.60,15.00
29-February-2016,302.20,305.55,290.45,300.25,299.711113616180057023,1454828,14856,436028120.00,512390,35.22,15.10,-1.95
26-February-2016,303.00,305.35,297.75,302.20,301.447483267219389102,473173,7548,142636810.00,62541,13.22,7.60,-0.80
25-February-2016,308.80,311.35,296.00,298.00,302.554277342107167797,511217,8709,154670890.00,124980,24.45,15.35,-10.80
24-February-2016,316.00,316.00,305.50,306.90,309.274312635826158293,507082,8300,156827437.00,79897,15.76,10.50,-9.10
23-February-2016,323.90,324.95,314.70,318.45,318.223339078271635796,688142,9200,218982845.00,136485,19.83,10.25,-5.45
22-February-2016,320.50,324.25,314.00,318.80,318.188411258074438634,650200,8995,206886105.00,108782,16.73,10.25,-1.70
19-February-2016,312.10,319.60,311.30,317.50,314.422614049970076172,1841342,8592,578959565.00,1392397,75.62,8.30,5.40
18-February-2016,315.15,319.00,306.60,313.70,313.516088876784691158,778426,12267,244049075.00,152277,19.56,12.40,-1.45
17-February-2016,302.75,313.50,298.65,310.10,305.828659531944568897,1026716,15298,313999178.00,238238,23.20,14.85,7.35
16-February-2016,319.50,323.95,299.00,301.00,308.807112523003991943,1381282,17141,426549706.00,396037,28.67,24.95,-18.50
15-February-2016,299.50,320.65,297.45,316.45,311.092913274522264309,1598792,18982,497372861.00,567646,35.50,23.20,16.95
12-February-2016,281.00,304.35,272.00,298.65,290.324013676127838801,2558034,29523,742658698.00,354941,13.88,32.35,17.65
11-February-2016,299.00,299.25,266.00,275.65,284.038728515218266865,1819951,23177,516936568.00,557588,30.64,33.25,-23.35
10-February-2016,310.95,310.95,289.00,291.85,297.839409305931147419,2408421,18951,717322688.00,1473151,61.17,21.95,-19.10
9-February-2016,320.00,322.80,309.25,310.60,314.716408838379768518,868666,17766,273383444.00,272738,31.40,13.55,-9.40
8-February-2016,337.85,337.85,322.00,323.95,328.864158551568999901,548566,7542,180403696.00,145995,26.61,15.85,-13.90
5-February-2016,330.55,338.70,327.00,337.25,333.973970771216371828,517572,7376,172855576.00,91108,17.60,11.70,6.70
4-February-2016,325.30,329.10,321.55,325.95,325.461043959604772946,632649,7698,205902604.00,257930,40.77,7.55,0.65
3-February-2016,328.00,328.00,317.25,320.50,320.925126918210597604,952385,9864,305644277.00,444252,46.65,10.75,-7.50
2-February-2016,343.10,344.60,328.10,329.70,335.809707493790768679,758548,9555,254727782.00,209064,27.56,16.50,-13.40
1-February-2016,340.00,342.20,332.60,338.35,337.589368236359265724,445119,6524,150267442.00,62809,14.11,9.60,-1.65
29-January-2016,333.70,340.15,324.25,336.70,333.995217344147672485,673057,10471,224797819.00,105068,15.61,15.90,3.00
28-January-2016,337.90,341.25,332.25,334.00,336.642429153024154717,752855,5775,253442936.00,434533,57.72,9.00,-3.90
27-January-2016,336.55,341.00,333.35,337.15,337.388106374088501300,519337,6612,175218127.00,177646,34.21,7.65,0.60
25-January-2016,345.00,345.50,331.65,332.90,339.339986422029906528,1143028,8400,387875106.00,628689,55.00,13.85,-12.10
22-January-2016,334.05,345.80,331.50,339.35,338.893973314805522317,621768,8526,210713428.00,136905,22.02,14.30,5.30
21-January-2016,341.70,344.00,323.35,329.40,330.351081903736450320,1931780,22646,638165613.00,711505,36.83,20.65,-12.30
20-January-2016,350.00,350.00,338.75,342.05,342.146830726927412836,852451,9959,291663408.00,387520,45.46,11.25,-7.95
19-January-2016,343.00,356.55,342.05,354.05,352.099665579455844102,702409,8148,247317974.00,237361,33.79,14.50,11.05
18-January-2016,339.00,343.20,334.85,341.40,340.036789553265428759,667309,6765,226909610.00,232951,34.91,8.35,2.40
15-January-2016,354.00,354.00,339.50,341.55,346.175092146475904448,1047517,11590,362624294.00,429439,41.00,14.50,-12.45
14-January-2016,357.00,358.80,346.85,354.85,353.554257055342230520,1174004,13205,415074112.00,267597,22.79,11.95,-2.15
13-January-2016,359.10,369.70,356.25,364.45,361.812544415920025841,1176380,13616,425629041.00,297216,25.27,13.45,5.35
12-January-2016,362.00,364.45,352.25,355.05,356.018846695179697558,733232,10725,261044411.00,201522,27.48,12.20,-6.95
11-January-2016,350.00,364.50,341.80,360.65,358.293579559247970220,1186336,14636,425056572.00,390042,32.88,22.70,10.65
8-January-2016,346.90,355.90,345.30,353.45,352.380286835993625866,1097561,10729,386758860.00,451442,41.13,10.60,6.55
7-January-2016,356.50,359.85,338.40,343.20,347.565489782825413969,1142537,16857,397106432.00,335340,29.35,21.45,-13.30
6-January-2016,378.00,378.00,364.60,365.70,369.998821721084548156,677259,10175,250585032.00,258090,38.11,13.40,-12.30
5-January-2016,380.30,382.50,373.10,374.65,377.228381248337506280,473686,8004,178687803.00,114095,24.09,9.40,-5.65
4-January-2016,400.00,400.00,375.30,377.15,383.643470132079312414,771279,11182,295896152.00,222345,28.83,24.70,-22.85
1-January-2016,393.80,402.90,391.30,401.65,398.427299612947735262,394262,5930,157084744.00,66425,16.85,11.60,7.85
31-December-2015,394.40,395.90,389.30,391.25,392.117582993460776048,219445,3360,86048243.00,54499,24.83,6.60,-3.15
30-December-2015,394.00,394.90,390.60,393.50,393.214339417853327077,176897,3343,69558437.00,44902,25.38,4.30,-0.50
29-December-2015,393.05,397.65,388.60,390.85,392.681548755657898007,442523,6432,173770617.00,118461,26.77,9.05,-2.20
28-December-2015,384.00,394.35,383.00,393.25,391.075546225089255318,458236,7024,179204894.00,125072,27.29,11.35,9.25
24-December-2015,380.00,384.70,378.15,382.40,382.383478591846880437,257472,4144,98453039.00,48833,18.97,6.55,2.40
23-December-2015,378.50,380.90,377.60,378.60,379.184212030873524727,244870,3550,92850838.00,69371,28.33,3.30,0.10
22-December-2015,381.90,382.90,377.00,377.85,380.090418974577474790,352050,4539,133810832.00,79646,22.62,5.90,-4.05
21-December-2015,378.70,382.40,377.90,380.30,379.607944361741105173,302957,4722,115004884.00,45914,15.16,4.50,1.60
18-December-2015,382.90,384.75,376.85,378.20,380.873575672340059125,418092,6629,159240195.00,106573,25.49,7.90,-4.70
17-December-2015,384.30,387.20,376.25,382.85,381.483547603284586774,576998,8726,220115244.00,123340,21.38,10.95,-1.45
16-December-2015,378.00,384.90,373.00,380.60,380.657582561027460984,1274754,13891,485244776.00,418769,32.85,11.90,2.60
15-December-2015,372.00,380.65,365.10,379.30,373.378923210428710081,681043,9958,254287102.00,119491,17.55,15.55,7.30
14-December-2015,370.00,373.00,360.50,371.70,368.093894490025210423,941674,12346,346624450.00,191457,20.33,12.50,1.70
11-December-2015,391.00,392.80,375.30,377.95,384.138009438329774047,803532,9152,308667183.00,132368,16.47,17.50,-13.05
10-December-2015,400.60,401.00,385.60,389.30,390.712622903304919104,672785,9658,262865592.00,165773,24.64,15.40,-11.30
9-December-2015,402.40,404.85,392.85,393.95,397.928903839451919725,470588,7449,187260567.00,,,12.00,-8.45
8-December-2015,397.00,406.75,396.00,401.90,404.032412933141652144,524482,7492,211907728.00,113692,21.68,10.75,4.90
7-December-2015,403.80,403.80,395.80,398.95,399.197895559568713664,580867,9385,231880884.00,172502,29.70,8.00,-4.85
4-December-2015,402.00,411.50,399.00,399.90,406.306117972469507747,911789,10288,370465449.00,423446,46.44,12.50,-2.10
3-December-2015,408.00,411.95,404.45,405.40,407.355475133464456307,444875,7869,181222267.00,151257,34.00,7.50,-2.60
2-December-2015,416.00,418.80,410.90,412.70,415.249557605472832357,552109,8354,229263018.00,122099,22.12,7.90,-3.30
1-December-2015,425.50,427.10,416.10,417.40,420.447718301198127429,403296,7483,169564883.00,163775,40.61,11.00,-8.10
30-November-2015,421.00,429.80,418.00,423.35,424.982641526677443123,525219,8235,223208958.00,160076,30.48,11.80,2.35
27-November-2015,424.20,431.90,416.50,417.55,424.483506953236572099,789848,11291,335277449.00,130627,16.54,15.40,-6.65
26-November-2015,404.00,424.95,403.60,423.15,415.330737706601527252,730331,12967,303328913.00,204618,28.02,21.35,19.15
24-November-2015,399.00,406.15,397.10,401.05,401.049938707825594308,398909,7128,159982430.00,69847,17.51,9.05,2.05
23-November-2015,401.05,404.40,396.50,401.85,400.919154599262926702,429808,6993,172318260.00,65005,15.12,7.90,0.80
20-November-2015,407.25,410.50,401.70,402.85,406.021089067246900402,389728,6641,158237787.00,71129,18.25,8.80,-4.40
19-November-2015,410.20,410.20,403.50,407.15,407.212630559956411687,378083,6051,153960173.00,99309,26.27,6.70,-3.05
18-November-2015,408.20,413.25,403.50,405.45,408.457688752701108109,477119,7164,194882924.00,61331,12.85,9.75,-2.75
17-November-2015,402.90,410.35,398.70,407.30,405.682854222866581896,504894,7619,204826839.00,138868,27.50,11.65,4.40
16-November-2015,400.90,404.30,394.25,400.20,399.008103422226144868,668483,8052,266730134.00,210936,31.55,10.05,-0.70
13-November-2015,409.00,417.25,401.20,402.85,406.441094879930884735,696807,9095,283211000.00,175686,25.21,16.05,-6.15
11-November-2015,408.80,414.30,408.80,411.75,411.832587795641567937,160287,2857,66011410.00,45467,28.37,5.50,2.95
10-November-2015,407.90,417.20,402.50,408.35,412.300243000687372462,929627,13195,383285438.00,225906,24.30,14.70,0.45
9-November-2015,372.00,413.00,372.00,411.65,403.460221868417940733,1750497,22555,706255908.00,549577,31.40,41.00,39.65
6-November-2015,400.70,404.10,392.60,396.25,398.382052041317199137,749712,11811,298671805.00,145950,19.47,11.50,-4.45
5-November-2015,403.45,412.80,401.40,403.80,406.799870763863889344,1327802,14810,540149682.00,586309,44.16,11.40,0.35
4-November-2015,389.00,407.20,389.00,405.05,403.167022214614865803,1273621,22511,513481986.00,303825,23.86,18.20,16.05
3-November-2015,391.50,391.50,381.00,382.05,384.923247604392701012,408769,6563,157344691.00,113596,27.79,10.50,-9.45
2-November-2015,387.00,392.00,384.10,387.20,388.667223713482970034,287229,5456,111636498.00,67295,23.43,7.90,0.20
30-October-2015,389.95,390.50,383.55,384.45,386.328758223828049843,400209,6235,154612246.00,86871,21.71,6.95,-5.50
29-October-2015,387.25,396.90,384.20,391.25,391.911127843537632007,783575,13652,307091762.00,171292,21.86,12.70,4.00
28-October-2015,383.80,390.60,382.85,386.00,386.465857386925636183,556050,7141,214894340.00,238229,42.84,7.75,2.20
27-October-2015,384.10,386.50,382.00,383.15,384.502583161462906618,293826,4096,112976856.00,91385,31.10,4.50,-0.95
26-October-2015,385.70,390.00,383.25,384.60,386.182412063337354177,496579,5488,191770076.00,155651,31.34,6.75,-1.10
23-October-2015,383.50,388.50,382.00,382.95,384.935546159141092228,447452,5897,172240180.00,99025,22.13,6.50,-0.55
21-October-2015,381.00,386.40,378.80,381.20,382.619062687931174843,761582,9451,291395791.00,214113,28.11,7.60,0.20
20-October-2015,379.90,395.20,377.50,383.00,388.053202886345131806,1143453,16350,443720599.00,181583,15.88,17.70,3.10
19-October-2015,384.00,384.00,376.60,378.50,379.536199272337052030,663494,11029,251819991.00,126003,18.99,7.40,-5.50
16-October-2015,389.00,391.05,381.30,386.20,386.276217587025973226,1120269,19300,432733272.00,167594,14.96,9.75,-2.80
15-October-2015,355.00,383.70,355.00,380.70,373.776642119650740393,1769801,25301,661510275.00,337903,19.09,28.70,25.70
14-October-2015,360.00,360.00,351.00,352.30,355.024223026891592730,582710,9132,206876165.00,138895,23.84,9.00,-7.70
13-October-2015,361.65,365.50,355.10,360.95,359.830727966237308538,837374,10143,301312896.00,158596,18.94,10.40,-0.70
12-October-2015,357.00,367.00,356.60,362.40,362.985092272202998846,1283160,13943,465767951.00,287966,22.44,10.40,5.40
9-October-2015,345.00,358.00,341.15,355.90,350.418782780001396653,1632474,19734,572049552.00,273127,16.73,16.85,10.90
8-October-2015,342.90,347.25,341.55,342.85,343.830658062147971597,806398,10498,277264355.00,107394,13.32,5.70,-0.05
7-October-2015,333.90,344.95,329.15,341.20,340.676993758871002938,1626789,23036,554209586.00,457571,28.13,15.80,7.30
6-October-2015,320.00,334.90,320.00,333.50,328.773204456075703167,1404644,24883,461809309.00,256966,18.29,14.90,13.50
5-October-2015,301.90,322.00,301.70,315.20,315.619351568371304782,1189578,17744,375453837.00,390427,32.82,20.30,13.30
1-October-2015,300.10,301.00,291.75,297.00,295.605573281111242887,691406,9522,204383467.00,108188,15.65,9.25,-3.10
30-September-2015,290.00,299.60,288.15,298.45,295.353601181650842317,893665,12525,263947176.00,203086,22.73,11.45,8.45
29-September-2015,280.10,294.75,279.15,288.65,285.827567074887703402,1559041,19526,445616896.00,269336,17.28,15.60,8.55
28-September-2015,305.00,305.00,283.80,285.25,292.240593917818181295,1391573,20850,406674120.00,418610,30.08,21.20,-19.75
24-September-2015,312.00,312.00,302.00,303.65,307.186245899433940786,773064,10749,237474628.00,299465,38.74,10.00,-8.35
23-September-2015,312.00,312.50,306.50,310.20,310.046247181878876428,1033490,11848,320429696.00,365585,35.37,6.00,-1.80
22-September-2015,331.90,333.70,314.10,315.65,323.309529820681970038,918926,11229,297097533.00,297017,32.32,19.60,-16.25
21-September-2015,326.80,334.80,326.00,331.60,331.945790982538441490,529506,6715,175767288.00,188845,35.66,8.80,4.80
18-September-2015,330.00,333.75,324.50,328.40,325.434239086652693458,47021412,44515,15302377435.00,38548209,81.98,9.25,-1.60
16-September-2015,338.70,340.25,332.50,337.90,336.917795326950404174,429270,6250,144628702.00,68993,16.07,7.75,-0.80
15-September-2015,347.00,347.00,332.55,333.95,337.241176317704543091,846472,10158,285465213.00,382274,45.16,14.45,-13.05
14-September-2015,348.90,351.20,342.75,346.75,347.559227707318774551,458738,8409,159438625.00,125701,27.40,8.45,-2.15
11-September-2015,354.80,359.00,342.60,345.55,350.266829122136665379,1755558,18394,614913734.00,718385,40.92,16.40,-9.25
10-September-2015,340.00,356.50,331.45,354.25,347.726673679338146846,1006749,14101,350073481.00,171563,17.04,25.05,14.25
9-September-2015,335.05,350.35,333.65,344.90,342.157006752402075945,913897,11930,312696262.00,224967,24.62,16.70,9.85
8-September-2015,327.90,333.50,317.00,331.70,326.798464000084006148,761849,9917,248971083.00,94219,12.37,16.50,3.80
7-September-2015,328.80,332.75,320.50,323.60,325.894231792738506713,817325,9573,266361503.00,260484,31.87,12.25,-5.20
4-September-2015,331.00,331.00,316.40,322.85,321.368686518095640053,720284,10653,231476723.00,180882,25.11,14.60,-8.15
3-September-2015,329.70,339.70,327.00,333.35,334.709753766556084282,799404,10165,267568316.00,208476,26.08,12.70,3.65
2-September-2015,329.45,332.75,321.50,325.35,325.749783939374459848,1260063,15748,410465250.00,505537,40.12,11.25,-4.10
1-September-2015,335.15,339.40,324.75,329.60,333.172906949309424853,1101980,11274,367149880.00,349981,31.76,14.65,-5.55
31-August-2015,341.00,348.60,332.65,340.15,339.915472741479834104,831850,10223,282758686.00,154843,18.61,15.95,-0.85
28-August-2015,340.55,343.00,335.50,340.40,338.455176374681545057,1058627,11484,358297788.00,308748,29.16,7.50,-0.15
27-August-2015,338.00,342.25,328.25,334.70,335.788326151358935512,1170291,17256,392970056.00,291810,24.93,14.00,-3.30
26-August-2015,324.90,341.60,318.70,336.80,333.728252933419983792,1644923,15665,548957279.00,642336,39.05,22.90,11.90
25-August-2015,308.05,332.00,306.25,329.20,318.242975016814028641,1097298,13827,349207380.00,259473,23.65,25.75,21.15
24-August-2015,313.90,318.80,304.10,309.70,312.229853281726393757,2555987,24392,798055446.00,1226880,48.00,14.70,-4.20
21-August-2015,340.00,340.00,328.00,332.75,330.919711578620780181,1340816,12187,443702444.00,554751,41.37,12.00,-7.25
